epoch,train_loss,test_loss
1,1.8363373046930955,1.0923034917740595
2,1.1503192399229323,0.7407756078810919
3,0.8938713785336942,0.640260324591682
4,0.7966102815556283,0.6556542458988371
5,0.7284761950069544,0.5449947799955096
6,0.6653523835144481,0.45350168574424016
7,0.6444285754494521,0.5221425592899323
8,0.5844800425883458,0.667378082161858
9,0.5668945122434168,0.43026964863141376
10,0.5668814689377133,0.44005116394587923
11,0.5001498453927283,0.43083310978753225
12,0.5089391561947307,0.4136185773781368
13,0.5091452378095412,0.34880818071819486
14,0.4874827651192947,0.3505362059388842
15,0.4581822014736886,0.3347667994953337
16,0.43393451895336715,0.4179608481270926
17,0.42718749136036754,0.3314701347124009
18,0.41805205942720786,0.3106035760470799
19,0.42996847173389124,0.3072847915547235
20,0.379463400083537,0.3004413807675952
21,0.3746475122716962,0.31175310413042706
22,0.39478893551443306,0.2957972117832729
23,0.3958748724995827,0.28166677554448444
24,0.38288332761398386,0.30552256674993605
25,0.3722023919072686,0.3990857643740518
26,0.3814341325540932,0.6441584470726195
27,0.35983937359129897,0.29646342070329756
28,0.36377956672590606,0.2905325045188268
29,0.3379193822644195,0.3004737361556008
30,0.29152578746481816,0.2709176590045293
31,0.2765880119891799,0.2525691120397477
32,0.266300802404175,0.2512447770152773
33,0.26154973700034373,0.2377743110770271
34,0.2622895200869867,0.23889508772464024
35,0.25602519793473943,0.23448372383912405
36,0.25563350129796536,0.2347992452837172
37,0.25529240463309144,0.2433114761397952
38,0.25296933048081643,0.23898555693172274
39,0.25130853995832864,0.227926152802649
40,0.2473531247173645,0.24137369436877115
41,0.24805628204224062,0.2350991786945434
42,0.24327348625021322,0.2212687340520677
43,0.24014934270205546,0.2217713970513571
44,0.24614923443569212,0.22725694591090792
45,0.24295339102343638,0.21970541846184505
46,0.23672026566856977,0.21847397727625711
47,0.24251088899161136,0.22827949623266855
48,0.23362011382622377,0.2198094285669781
49,0.23425317491043587,0.22801166276137033
50,0.23325854558877798,0.23061403986953555
51,0.2340057395702722,0.21034883246535346
52,0.23426750617824038,0.22324115463665553
53,0.2268303368924832,0.22519417461894808
54,0.2364287706738224,0.21860421271551222
55,0.22888483878757274,0.2140119473139445
56,0.224886544238852,0.21590034805593036
57,0.22965799834655257,0.21749001031830198
58,0.22514755259819177,0.21469261106990634
59,0.21889151309673882,0.21339997010571615
60,0.2181985398412359,0.21084581102643693
61,0.21924597093341303,0.21075692772865295
62,0.21723577011452647,0.2088993319443294
63,0.21704043911731974,0.20859340046133315
64,0.21993388782958595,0.2074554434844426
65,0.21846155290092742,0.2084532862617856
66,0.21696963450130152,0.21057355687731788
67,0.2185749189205924,0.21026254693667093
68,0.21673736360152157,0.20790823797384897
69,0.21720584519967742,0.20559502215612502
70,0.21815835935424785,0.20776139696439108
71,0.21761846854066363,0.20749659978208088
72,0.21569753103718467,0.208501330443791
73,0.21509262851002264,0.20991753254617965
74,0.21810471418560767,0.20735355289209456
75,0.21578356399371915,0.20460614207245054
76,0.21716786962838805,0.20726761363801502
77,0.21637340049658502,0.2067942853484835
78,0.21654373757085021,0.20717460768563406
79,0.2141928928239005,0.20659901059809185
80,0.21699238359471973,0.20666050556160154
81,0.21533786353408074,0.2068024157058625
82,0.21424336872082583,0.20680272933982669
83,0.21523688433273713,0.20663791185333616
84,0.21655648357558008,0.20616648310706728
85,0.21575902303566738,0.2062840915861584
86,0.21291001775891197,0.20661404586973645
87,0.21339728318306864,0.20620943818773543
88,0.21511143765279225,0.20614659644308544
89,0.21380106466157095,0.20615380150931223
90,0.21405730233052556,0.20619752293541319
91,0.21461939180687983,0.20619632800420126
92,0.21461382991045105,0.20622900483154116
93,0.21718460743372536,0.20621318902288163
94,0.2138810810081813,0.20621002642881303
95,0.2154194264843756,0.20621063666684286
96,0.21416602120259587,0.2062115286077772
97,0.21531071354235923,0.20621019530863988
98,0.2140066057671698,0.20621572931607565
99,0.2159948154371612,0.20621620260533832
100,0.21314860344389264,0.20621768065861293
101,0.21301611813203414,0.2062239143110457
102,0.21660344667580664,0.20622859043734415
103,0.21387652239325095,0.20623055668104262
104,0.21473894979120517,0.20623408399877094
105,0.21447297189460726,0.20623343615304857
106,0.21493520466040592,0.20622652201425462
107,0.21456713035550654,0.2062249942904427
108,0.21509319958182013,0.20622830589612326
109,0.21490394593957735,0.20622205095631735
110,0.2149023935959047,0.20622189626807258
111,0.21364077161617426,0.20622366950625465
112,0.2144917380064726,0.20622480625198
113,0.21440948766409135,0.20622358577592032
114,0.21119940972753934,0.2062200265271323
115,0.21668535699041522,0.20622317989667258
116,0.21363222397559758,0.2062198193300338
117,0.21511764208577117,0.20622142723628453
118,0.21578880315836596,0.20622098800681887
119,0.21557941272550699,0.20622260655675614
120,0.21470560680846779,0.20622401649043673
121,0.21320195382042806,0.20622534624167851
122,0.2156201014485286,0.2062255030586606
123,0.21354693930824192,0.20622936884562174
124,0.21374081706210057,0.20623727355684554
125,0.21698018592991392,0.20623604172752016
126,0.21467376660023416,0.20623986635889327
127,0.2151316270536306,0.20623874380475
128,0.21454752555915288,0.20623598638035
129,0.2133670946849244,0.20623489575726645
130,0.21427353581755745,0.20623270244825453
131,0.21504977071771816,0.20624230660143353
132,0.21635202318429947,0.20624378536428725
133,0.21273466743224737,0.20624130751405442
134,0.21647811300900519,0.20623850325743356
135,0.21424759099526064,0.2062426209449768
136,0.2145660513517808,0.20623359935624258
137,0.21575751877865013,0.2062383038657052
138,0.215432256498203,0.20623897370837985
139,0.21681858542166194,0.20624418982437678
140,0.21443019909974265,0.20624525916008724
141,0.21571123797674568,0.20624404010318576
142,0.21355703800004355,0.206245162657329
143,0.2136829883164289,0.20624628166357675
144,0.2161770654956297,0.20624350082306636
145,0.2129278051457843,0.20624540533338273
146,0.21333319572161655,0.2062381101506097
147,0.21493082208444877,0.20623437492620378
148,0.21457731807414365,0.20623953285671415
149,0.21747843430814695,0.20623915181273506
150,0.2128622641368788,0.20624085054511115
151,0.21321466728588756,0.20624187872523353
