epoch,train_loss,test_loss
145,0.18138629494650851,0.17194494853417078
146,0.1812293890104132,0.17194779642990657
147,0.1812567894609229,0.171948155831723
148,0.18088812561868464,0.17194991204000654
149,0.18230734194077333,0.17195020687012447
150,0.18361704941224127,0.1719523732151304
151,0.18184841565281443,0.17195351883059456
152,0.1814671121899364,0.17195341984430948
153,0.18409414310912484,0.17195399211985724
154,0.18013123046715282,0.1719549901428677
155,0.1824579898955174,0.17195618933155424
156,0.183069490836662,0.17195762445529303
157,0.18199038914251095,0.17195724624963032
158,0.18191713365970305,0.17195535876921245
159,0.18176509226554804,0.17195485283931097
160,0.18248040746282607,0.1719553435132617
161,0.18118348880444915,0.17195680950369155
162,0.18221697840586448,0.1719582009883154
163,0.18104563060316067,0.17195686343170347
164,0.18305063424903212,0.17196113332396462
165,0.18137142528752678,0.17196386520351684
166,0.18190939406168113,0.17196489764111383
167,0.18284280113514187,0.1719650019492422
168,0.18191483953190082,0.17196527087972277
169,0.18191149610194188,0.17196429414408548
170,0.1809691793637947,0.1719659779753004
171,0.18049609834708055,0.17196452333813622
172,0.18232883140444756,0.17196351360707057
173,0.18278669757605756,0.17196404862971532
174,0.1816195052804299,0.17196465070758546
175,0.18150541132080902,0.17196261705387206
176,0.18267692285544665,0.17196384178740637
177,0.18228523017277995,0.1719652261762392
178,0.1810102995882914,0.1719656657604944
179,0.18139516511588422,0.17196569378886903
180,0.18141783546041518,0.17196582683495112
181,0.18269598006623464,0.17196795592705408
182,0.18184805440815907,0.17196881274382272
183,0.18267624438243005,0.17196659034206754
184,0.18265540272142122,0.1719658552181153
185,0.18274593776435527,0.1719688499967257
186,0.18193036006781663,0.171968023337069
187,0.18116403754475047,0.1719680559777078
188,0.1820127764011471,0.17196913915021078
189,0.18180627799005183,0.17196800595238096
190,0.1822037986904672,0.17196918527285257
191,0.18133055527233383,0.1719686644417899
192,0.18095682854357276,0.1719680382382302
193,0.1813745182911748,0.17196941943395705
194,0.18271491531897516,0.17196899829875856
195,0.18233183069715223,0.1719685427489735
196,0.182816548363387,0.1719703355005809
197,0.18305348955745837,0.17196925977865854
198,0.18015904916287626,0.17196950139034362
199,0.18142238711413827,0.1719680307876496
200,0.1827813611519568,0.17197012191727049
201,0.18215001906150752,0.1719681170015108
202,0.1824514972208773,0.1719678274932362
203,0.18083567902879807,0.17196666839576902
204,0.18109763851298868,0.17196387088014967
205,0.18065468149567113,0.17196286469697952
206,0.1828954625259904,0.1719640397599765
207,0.18226591627864006,0.17196497853313172
208,0.1823474209285477,0.17196493844191232
209,0.18080524706001422,0.17196766109693618
210,0.1813050160925944,0.1719686367682048
211,0.1810162390754061,0.17196883864346005
212,0.1818512521901177,0.17197228329522268
213,0.1819925499917234,0.17197348780575253
214,0.181888693600025,0.17197421618870326
215,0.18105947642216405,0.17197498821076893
216,0.18069184817446088,0.17197388729878835
217,0.18135201294445297,0.17197647477899278
218,0.1816143039433123,0.17197732166165397
219,0.18252021204499366,0.17197800072885694
220,0.18212309552049175,0.17198139145260766
221,0.18263979436992442,0.1719834361047972
222,0.18171143260540315,0.17198382637330464
223,0.1814098294498851,0.1719810047319957
224,0.18211011751328857,0.1719811980923017
225,0.18128830574235869,0.17198283934877032
226,0.181333280629614,0.1719831100531987
227,0.17989905540225576,0.1719858195810091
228,0.18206576330279842,0.17198684847071058
229,0.18139245397257572,0.17198700635206132
230,0.18207893408473255,0.17198872424307324
231,0.18217781048665926,0.17198810832841055
232,0.18168247299431597,0.17198835810025534
233,0.1831132619126329,0.1719874225202061
234,0.182976696387078,0.1719880611414001
235,0.18233660937657634,0.1719859636255673
236,0.18213495109411118,0.17198523879051208
237,0.1813093981190214,0.17198462713332402
238,0.1806360678837716,0.17198409530378522
239,0.18144245586782984,0.17198634147644043
240,0.18205053030142507,0.17198619352919714
241,0.182091576779641,0.17198469986518225
242,0.18165304811978802,0.1719855588106882
243,0.1814788610683483,0.1719836631701106
244,0.18142397840986552,0.17198518982955388
245,0.1825679617671712,0.17198464345364345
246,0.18202950291841932,0.17198638014850162
247,0.18144320881048454,0.1719871489774613
248,0.18130618865484172,0.17198832368566877
249,0.18301990176144156,0.17198685946918668
250,0.18188061760467233,0.17198666149661654
251,0.18136845120382541,0.17198749631643295
252,0.18098953767742926,0.1719885074666568
253,0.1811918747584218,0.17198828891629264
254,0.18323502707683925,0.1719881072640419
255,0.1821402870118618,0.17199105272690454
256,0.18174398628976737,0.17199093174366725
257,0.18230837699279046,0.1719908873949732
258,0.18237888928755974,0.17199206245797022
259,0.18256128836169982,0.17198935931637174
260,0.18174566849342827,0.1719907121289344
261,0.18230369589427142,0.1719918055903344
262,0.1808252055017115,0.17199019945803143
263,0.18173808076427977,0.1719927056914284
264,0.18187299866265463,0.17199237573714482
265,0.18277273026918903,0.1719945470492045
266,0.180315802723748,0.1719948635214851
267,0.18081339756117285,0.17199532971495674
268,0.18156178874298207,0.17199668678499402
269,0.18184890189361805,0.17199882297288804
270,0.18253131388026533,0.17199583032301494
271,0.1809007571377222,0.1719968719851403
272,0.18160765534899767,0.17199875201497758
273,0.18079318536572087,0.17199901668798356
274,0.18164076739289228,0.17200017046360744
275,0.18257784622820836,0.17200063310918354
276,0.18220380122221788,0.17199963792448952
277,0.1819189282730945,0.17199866083406268
278,0.18174271133628864,0.17199908338841938
279,0.18105404798700972,0.17199935764074326
280,0.18093779003157198,0.17199711466119402
281,0.18122208794777833,0.1719966552087239
282,0.1808950430125866,0.17199359798715227
283,0.18217626687826463,0.17199213625419707
284,0.18130048823732775,0.17199482875210897
285,0.18196508736865033,0.1719942976321493
286,0.18101477651920134,0.17199479646625973
287,0.1826249075312059,0.17199556423085077
288,0.18093314293084792,0.17199085901180902
289,0.18184978084512127,0.17199140645208813
290,0.1810864353715216,0.17199186803329558
291,0.1817297541979447,0.17199284867161796
292,0.18098607934215694,0.17199072738488516
293,0.1834913501968083,0.17198918405033292
294,0.18163856838658018,0.1719885447195598
295,0.1821757542349181,0.17198977761325382
296,0.18394003566173675,0.17198669165372849
297,0.18211504003231965,0.17198492267302104
298,0.181529207281696,0.1719872107108434
299,0.1815229633334771,0.17198840564205534
300,0.18097915428066716,0.17198881294046128
301,0.18210964082080183,0.1719901224686986
302,0.18171297505642603,0.17199032647269114
303,0.18285571537839557,0.17198777198791504
304,0.18172839891563342,0.17199035627501352
305,0.18168193944594235,0.17198964811506726
306,0.18161132107081923,0.17198953458241054
307,0.18166258703302413,0.1719892755860374
308,0.18061806066232977,0.17199103924490156
309,0.18173062164806625,0.17199324319760004
310,0.18165859847682195,0.171994326370103
311,0.18091006251504121,0.17199406559978211
312,0.18184462580287342,0.17199560041938508
313,0.18109817705252795,0.17199549894957317
314,0.1823080230902121,0.17199556529521942
315,0.18159283636119758,0.1719967761919612
316,0.18250004542105405,0.17199447396255674
317,0.18237229454719905,0.17199422277155377
318,0.18197261003180615,0.17199695926337016
319,0.1820300716581275,0.17199858029683432
320,0.18002779832453403,0.17199682408855074
321,0.1830786145427852,0.17200044436114176
322,0.1824062264081344,0.1719996059934298
323,0.1817431702703527,0.17200047203472682
324,0.1808025264045567,0.1720023371634029
325,0.181547805269077,0.17200221511579694
326,0.1815625859912738,0.17200073564336413
327,0.18153487753520892,0.17200277426413127
328,0.18443543565215417,0.1720028313852492
329,0.18141601549334896,0.1720016985422089
330,0.18155092199884573,0.17199915505590893
331,0.18315825510082892,0.17199630041917166
332,0.18248349431793667,0.17199420290333883
333,0.18062684865831172,0.17199276848917916
334,0.18311213014773953,0.17199410498142242
335,0.18218361242737585,0.17199445977097466
336,0.1834834454924736,0.17199597507715225
337,0.18155609682491683,0.17199617943593434
338,0.18208715156878083,0.17199478014594033
339,0.18090537577433494,0.17199362069368362
340,0.18020606384549326,0.1719942366083463
341,0.18133054156471223,0.17199578881263733
342,0.18310734680266055,0.17199551775341942
343,0.18159886879973042,0.1719924910437493
344,0.18103042816363493,0.1719942575409299
345,0.1806161786673717,0.17199397690239407
346,0.1821827870404836,0.1719940858227866
347,0.18135413845765938,0.1719974002667836
348,0.1816466292999323,0.17199754821402685
349,0.18160536324659599,0.17199839296795072
350,0.18178939139380038,0.17200028293189548
351,0.18075709019615813,0.17200108156317756
352,0.1806467354514645,0.172001841877188
353,0.18237306137831466,0.17200454076131186
354,0.18160138677046136,0.17200554091305958
355,0.18185854811691543,0.17200499098925365
356,0.18237410445959823,0.17200564983345212
357,0.18108174016753448,0.1720034121757462
358,0.18099517892431288,0.172003302190985
359,0.18244226884494708,0.172007218003273
360,0.181352297874909,0.17200625936190286
361,0.18175891754262655,0.17200692743062973
362,0.1813114668125088,0.17200778460218794
363,0.18276053916626764,0.17201007654269537
364,0.1815395829747024,0.1720114258073625
365,0.18189998423156228,0.17201045758667446
366,0.18145295456775185,0.1720081259097372
367,0.1817205298728156,0.17200924562556402
368,0.1820611728771219,0.17201042494603566
369,0.1824265634188953,0.17200979413021178
370,0.1811115753303454,0.17201280345519385
371,0.1831363050032009,0.17201037740423566
372,0.1816235051571744,0.17201083047049387
373,0.18055790192583232,0.17201377238546098
374,0.18154038434613098,0.1720129588530177
375,0.18136592426346343,0.17201353503125055
376,0.18157232820409017,0.1720139749702953
377,0.18267125947382842,0.17201299575113116
378,0.18157569611969504,0.17201141445409684
379,0.1822473221612208,0.17201246285722369
380,0.1824307349483365,0.17201396148829234
381,0.181756134099752,0.1720149407074565
382,0.18265156252580939,0.17201399093582517
383,0.1806190358926949,0.17201331364256994
384,0.18198949463882494,0.1720100006177312
385,0.18273459931889785,0.1720077863761357
386,0.1822750970938252,0.1720078672681536
387,0.18121845213678275,0.17200635089760735
388,0.18315626622982395,0.1720078190167745
389,0.18215995462774073,0.1720085463353566
390,0.18294970503131164,0.1720105196748461
391,0.18192701718037568,0.17201235003414608
392,0.1813513177980497,0.1720141282393819
393,0.18146844164839068,0.17201447025651023
394,0.18055630095520067,0.17201293685606547
395,0.1823588601738504,0.17201237096672967
396,0.18196582135934275,0.17201378302914755
397,0.18104212329659647,0.17201547289178484
398,0.18225514686223374,0.17201418181260428
399,0.18106083069177506,0.17201610973903111
400,0.1819827026027499,0.1720169573312714
401,0.1819440704019903,0.1720181643253281
402,0.18013498132813324,0.17201849605355943
403,0.1813939776163078,0.17201767790885197
404,0.18168982208787815,0.17201642195383707
405,0.1813257848030155,0.17201761369194304
406,0.18247056546286472,0.17202155398471014
407,0.18194603102589116,0.17202065423840568
408,0.1819262149409183,0.17201901298193706
409,0.1824363712763902,0.17201972575414748
410,0.1826447956264019,0.17202197228159224
411,0.18195291760477048,0.17202429757231757
412,0.18158401056979467,0.17202304764872506
413,0.18160517343763008,0.1720223714198385
414,0.18161258047211518,0.17202276594582058
415,0.1819633442221336,0.172023101576737
416,0.18152282112142415,0.17202603000970113
417,0.18155146046604925,0.1720268116110847
418,0.18325613829696064,0.17202981419506527
419,0.18215201701064712,0.17202918692713692
420,0.18232448890949915,0.17202876117967425
421,0.1825023507247272,0.1720282243830817
422,0.18099778612117165,0.17202949027220407
423,0.18100357236503398,0.17203039995261601
424,0.18283618368136073,0.1720288654878026
425,0.18264227479840944,0.17203076893375033
426,0.18181498789960898,0.17203123228890554
427,0.18282423403511927,0.1720311599118369
428,0.18166952034078757,0.17203231900930405
429,0.1820544473899221,0.17203148028680257
430,0.18114643446305423,0.17203007390101752
431,0.18202204781683903,0.17202903827031454
432,0.18183938945526057,0.17202840780928022
433,0.18183870921001852,0.1720315586952936
434,0.18259036739908377,0.17203194328716823
435,0.18201557416649697,0.17203076822417124
436,0.18162887091341529,0.17203239919174285
437,0.18207566223098237,0.17203024278084436
438,0.18114289540110282,0.17202820628881454
439,0.18297357235140013,0.17203014414934886
440,0.18114376693819334,0.17202948246683394
441,0.18222614193280923,0.17202852418025336
442,0.1810901749842954,0.1720289552495593
443,0.1820236619164064,0.1720289137391817
444,0.18184718001380706,0.1720309473928951
445,0.18143884559134835,0.17203108682518914
446,0.18222711730784583,0.17203425225757418
447,0.181419697129032,0.17203456802027567
448,0.1823382854678677,0.1720323839357921
449,0.18276879527759785,0.17203338515190852
450,0.18257162506574565,0.17203433918101446
451,0.18259430908173033,0.17203537126382193
452,0.18061168980106568,0.17203393152781896
453,0.1811084138247573,0.1720341145992279
454,0.18215683272596703,0.17203255139646076
455,0.18283339926195377,0.17203185175146377
456,0.1816996824972838,0.17203199295770555
457,0.18190532843175444,0.17203301617077418
458,0.18232588426580706,0.1720355979743458
459,0.1816944218086965,0.17203534075192042
460,0.18132786199595163,0.1720377274212383
461,0.18247668832106498,0.1720383550439562
462,0.1813142871827755,0.1720355600118637
463,0.18198839043384618,0.17203472270852044
464,0.18208270049789577,0.1720352272192637
465,0.18236829991479522,0.17203519564299358
466,0.18056376307334715,0.17203417207513536
467,0.18302323875352017,0.17203309245052792
468,0.18111661680549093,0.17203492032630102
469,0.1827153095487252,0.17203440517187119
470,0.18098375288028162,0.17203395742745625
471,0.18180937681672643,0.17203600527275176
472,0.18205316292429433,0.1720360116589637
473,0.1815766936294662,0.17203581226723536
474,0.1807565343322106,0.17203478195837565
475,0.1804967393140191,0.17203468545561745
476,0.1810053662189002,0.17203557101033984
477,0.1826377818813023,0.17203795909881592
478,0.18114930760223888,0.17203602088349207
479,0.1828736141685722,0.1720323757756324
480,0.18251219073545585,0.1720323566169966
481,0.18102503202638578,0.1720364327941622
482,0.183010720512242,0.17203799244903384
483,0.18203193021630779,0.17203814607290996
484,0.1827304884068017,0.1720393608723368
485,0.18106687980369457,0.172039290978795
486,0.18329699583423947,0.17204130015202931
487,0.18222909496681203,0.1720433235168457
488,0.18158424613111226,0.1720407112013726
489,0.18168099318603867,0.1720407928029696
490,0.18120421910459555,0.17203985509418307
491,0.18264674040877704,0.1720385058295159
492,0.1816371164998962,0.17203995053257262
493,0.1804443108442339,0.17203839832828158
494,0.18108118126548609,0.17204015985840843
495,0.18141058365841514,0.1720383461742174
496,0.1808798372456171,0.17203842600186667
497,0.18137323317452542,0.17203920441014425
498,0.18180433841584956,0.17203843948386965
499,0.18251012294616514,0.17203979726348603
500,0.18266123041365911,0.17203870060898008
