epoch,train_loss,test_loss
165,0.26246523194737276,0.2708458266703479
166,0.26391713414816376,0.2708563756152808
167,0.26670153088373494,0.2708644111113376
168,0.2631377116111772,0.2708696588335267
169,0.26344586339570125,0.27087711623634203
170,0.2635820901629572,0.2708796747477658
171,0.2645363659236808,0.27086650391659106
172,0.2630676267649598,0.27086520302726563
173,0.2694715034900879,0.2708661707050829
174,0.26472897553930475,0.27088629283818855
175,0.2645460988361655,0.2708913409207241
176,0.26275007780261184,0.27088914955236826
177,0.26305278715658553,0.27089645632778303
178,0.26419015821753716,0.2709023058414459
179,0.2656459909179533,0.27093295465750866
180,0.27341977979189586,0.2709431439997202
181,0.26310084109213583,0.2709740087928542
182,0.2657535786227304,0.2709991987570223
183,0.2650558746001702,0.2710092024630811
184,0.26686838078217545,0.2710185419005084
185,0.26629931631745124,0.2710246113409479
186,0.2640956844231684,0.27103325473256856
187,0.264180752752843,0.2710535822503538
188,0.26557278038211624,0.2710562089839614
189,0.2636919318061626,0.27104888156235935
190,0.2657964147665367,0.2710439670516784
191,0.2662485123573973,0.2710557463298361
192,0.2652378543280065,0.2710715625659529
193,0.2648805086881074,0.27107196004993944
194,0.2629439937311928,0.2710620805800679
195,0.2662646988197705,0.27105999172451983
196,0.2655392715954507,0.27105966874633924
197,0.26437012486311856,0.2710645274225488
198,0.2650504854925889,0.27106028202786503
199,0.2626588599927419,0.27106225113552734
200,0.26345612945947416,0.2710718745926777
201,0.2638546566155796,0.27107086239090883
202,0.26898465332176,0.2710716437144452
203,0.26219137909594087,0.2710761655885053
204,0.26336866927010066,0.2710900983537536
205,0.2613858947986547,0.2711016910980983
206,0.26545567499777795,0.2711310241236744
207,0.26159415256270035,0.27113527167274293
208,0.26773328343596386,0.271141907895904
209,0.2660534937713979,0.2711537850190358
210,0.26641361705236594,0.271145620439426
211,0.264191281810707,0.2711498776832259
212,0.26528734780315844,0.2711559072675475
213,0.2620703142649513,0.27115874171975146
214,0.264805815011567,0.2711626341544002
215,0.26250159644464754,0.2711656075644206
216,0.2608825593274467,0.2711798843131008
217,0.26535640045886444,0.271184288773192
218,0.26206931524092747,0.271192913134414
219,0.26328304101123795,0.2711999272725668
220,0.263741801236281,0.2711895557053118
221,0.2666341565948512,0.27119349356157235
222,0.2654035375453532,0.27118491103132086
223,0.26382339378932906,0.27120623944035493
224,0.2640260876327449,0.2712114826742425
225,0.26586322720181577,0.27122078925730236
226,0.26318189836278255,0.2712229869092803
227,0.2632847451177255,0.2712212348558817
228,0.2617970762147131,0.27121829160724775
229,0.26398417027667165,0.2712237939059016
230,0.26758613817783417,0.2712255639125066
231,0.2625582924027148,0.27122660214642447
232,0.2651495247490096,0.2712233095283968
233,0.2643852641197796,0.27123053928455676
234,0.26323402904173626,0.2712355834173869
235,0.2643864397719807,0.271254582218377
236,0.26538020887944314,0.2712602057011731
237,0.2645125104142923,0.27124756484864704
238,0.262885619316022,0.27124922103192434
239,0.2626261118115211,0.27124895209289457
240,0.2614046217094423,0.27125550968101225
241,0.26756882418555267,0.2712691708142499
242,0.26171709303934204,0.2712678625641099
243,0.2634355126671037,0.27126631715211524
244,0.26325008456538224,0.2712880592030215
245,0.26278559025377035,0.2713046325258462
246,0.2651860242738027,0.2713030962699867
247,0.2656046707297162,0.27130079772098953
248,0.2649087435470856,0.2713049598127963
249,0.2634298760843064,0.27130173900759363
250,0.2669328658043274,0.27130779175155134
251,0.26491105671477866,0.27131526782570115
252,0.26313724152135604,0.27130471690591557
253,0.2630464799265016,0.2713127019534628
254,0.26549162019082173,0.2713138062551797
255,0.2629289791006975,0.27130819928933336
256,0.26626006470118857,0.2712987652385091
257,0.26146173372636644,0.27129801012665394
258,0.265274467725991,0.2713095377008599
259,0.2630398901968206,0.2713058271321906
260,0.26313931708775307,0.27130428207926005
261,0.26525994658242075,0.2713042129594159
262,0.26407423088022947,0.2713153536420271
263,0.26575448960826104,0.2713126820254039
264,0.2646211524902634,0.27129209023642253
265,0.2632304423331872,0.27131412618131523
266,0.2632251504751645,0.2713065980428673
267,0.26555690494584566,0.2713079569210489
268,0.2652237075190915,0.2713050486811672
269,0.2657123517188035,0.271304881536817
270,0.26487119075823196,0.27129874207887306
271,0.26085846832174125,0.27130880538957663
272,0.26412631467707,0.27131554394601337
273,0.26529054477696823,0.271303171673453
274,0.2612701226976149,0.27130272140704004
275,0.26255350948159334,0.27129358753382443
276,0.26577971231344405,0.27128879151430474
277,0.2616861303816835,0.27129581391093244
278,0.26472813268287143,0.2712919099862317
279,0.2652362649880198,0.2712879074984286
280,0.2643145433132898,0.2712907512862998
281,0.26299122448212336,0.27130709516714857
282,0.2628085993952593,0.271307942917548
283,0.2629690702092283,0.27131536800459205
284,0.2652216636271653,0.27132329470421895
285,0.26319678053639983,0.2713145125343139
286,0.2641563414862113,0.27131004164735956
287,0.26286311703258936,0.2713225245116705
288,0.26459809544743323,0.27132613651723747
289,0.26140599643184365,0.27132224839135827
290,0.2653097395538067,0.2713363651769707
291,0.26549987902636735,0.2713360711034522
292,0.2664640367088117,0.2713379908397973
293,0.2657968729867467,0.27135060242859715
294,0.2622932585108341,0.27134882721556236
295,0.2646184508398898,0.2713542033031762
296,0.2652857591284021,0.27135471407189427
297,0.2659413871754493,0.27135111571076403
298,0.2654317258762158,0.271357109029609
299,0.26522007007722037,0.27135116651833774
300,0.26432190456294585,0.2713688764586506
301,0.2665034566948913,0.2713673461273492
302,0.26218007015520517,0.2713750020926257
303,0.26608956508262427,0.27138320491256485
304,0.2628507527085591,0.2713835654129465
305,0.2645507552470936,0.27139015082853385
306,0.26381460703643306,0.27137685899274894
307,0.26538220207606045,0.2713899684239583
308,0.2635872521418698,0.27140411070312365
309,0.2626208593137562,0.27140844388898594
310,0.26623756050759434,0.2714125795895795
311,0.2670582050020445,0.2714064668819129
312,0.26199139832347934,0.2714166524539511
313,0.26621951309165787,0.2714125153171011
314,0.26510289754262384,0.27143085344010087
315,0.26459125811424183,0.2714542100228459
316,0.26144479120112196,0.2714516822114048
317,0.26534190563941185,0.27146228232297553
318,0.2639832238723733,0.27145985074072
319,0.26523690815178713,0.27145105169480105
320,0.26482896904023934,0.27145467806293305
321,0.2647742034145156,0.2714617336729923
322,0.26433134620191945,0.27147747432611075
323,0.2638497312306141,0.27147917449474335
324,0.26572561612808887,0.27147235999624414
325,0.26192685601548577,0.2714555202478386
326,0.2616391722017861,0.27145234253033096
327,0.26451191061879603,0.2714734379067478
328,0.2668772747369521,0.2714738833257951
329,0.26651087552499103,0.2714815207992692
330,0.2631037724394427,0.27149030135338564
331,0.26362228729496046,0.2714862257960331
332,0.2642435862169582,0.2714773017957986
333,0.2667007135531428,0.2714890089020672
334,0.26393822079752477,0.27148278488452177
335,0.26705621177216576,0.2714794141700469
336,0.26131441204675604,0.271485909999135
337,0.2659876494174253,0.27150578276220577
338,0.26380852483954204,0.27150951020688896
339,0.2682477190653432,0.2714999941099121
340,0.2628603551479779,0.2715209413723773
341,0.2626122433445131,0.2715187302554946
342,0.2639022686575748,0.27151522004460715
343,0.26460654074231127,0.27152708657534724
344,0.2632717364752779,0.27152881654630223
345,0.2626171653558101,0.2715468480285392
346,0.26817837021104535,0.27155084800289336
347,0.2681205897040817,0.27156643695141897
348,0.2648854087563042,0.2715618678604264
349,0.2631772372738591,0.2715699141284069
350,0.2602798303266113,0.27159145600106344
351,0.26583769685607783,0.2715995525380215
352,0.26657329690737686,0.27160390188176947
353,0.2625433198100298,0.271614022283669
354,0.26429703263850995,0.27161395172756836
355,0.2630713692942292,0.27162639904453095
356,0.266529339327648,0.2716211818427925
357,0.2678303345515184,0.27160595770341805
358,0.26501049094700385,0.2715985062251608
359,0.2650952016915746,0.27159853279590607
360,0.26418050954460487,0.2715912789824497
361,0.26579857430876974,0.27157810132905663
362,0.26271649371186384,0.27158372947968634
363,0.26280761324819557,0.2715957085770297
364,0.2670700767514657,0.2716018307998956
365,0.2641910486664547,0.2716106926820364
366,0.26479710068325607,0.27159839527434615
367,0.26285774827155534,0.2715996552303613
368,0.26114294924108045,0.2716120503034936
369,0.26312602935739016,0.27162237842398956
370,0.26335214638170235,0.2716071885752391
371,0.2644506040485386,0.27160656631711017
372,0.2634184359933953,0.27160223941487
373,0.2623670583267753,0.2715920928012894
374,0.26377271701182636,0.27159947120999717
375,0.2635514457824127,0.27158599176320686
376,0.26530084675368,0.2715732056692422
377,0.26338217885480547,0.27158329088285743
378,0.26457676148916387,0.27158327400684357
379,0.26327240856706485,0.2715628843709647
380,0.2610644712017811,0.27158489464277247
381,0.26315661330650353,0.2715844519167061
382,0.26389974361399604,0.2715816993311227
383,0.2648535600046114,0.27157285953142557
384,0.2651429631538233,0.2715796822883997
385,0.2652182142554345,0.27157210226518563
386,0.2640193967975448,0.27157382451626194
387,0.2656878359919908,0.2715681335294103
388,0.2643141268315364,0.2715530709688922
389,0.2644770029571135,0.2715447453490223
390,0.2641189341072221,0.2715483350926135
391,0.2659007518039066,0.27154559794678745
392,0.26341932119649586,0.2715466699327331
393,0.2643874517679975,0.271540455430387
394,0.2631521128042012,0.27153590752417783
395,0.2627362359448203,0.2715306014540684
396,0.2651807285598194,0.2715444103421935
397,0.2652550082302139,0.27153350287173167
398,0.2655968596465049,0.27155105536242563
399,0.26400616204328076,0.2715708649302103
400,0.26477649884906657,0.2715745552117566
401,0.26556591029107873,0.27157892951046125
402,0.2654340452400549,0.27156135386013125
403,0.2627830550511729,0.27156563569982367
404,0.26380564859707134,0.2715418392635254
405,0.26504230490714614,0.2715457668864583
406,0.2622844853571483,0.27155444331197853
407,0.26214594174442546,0.27155843951615943
408,0.2654763405610408,0.2715593831366803
409,0.26371846481093336,0.2715651931532894
410,0.264334410010856,0.2715759853641671
411,0.2670416783218329,0.2716048322169177
412,0.26803159058018,0.27158483952642926
413,0.26338775291544747,0.27158475442823155
414,0.2650326788995643,0.2715811341641897
415,0.26323368100031297,0.27158149143299426
416,0.2662325313942013,0.27159717337912825
417,0.2628475067452813,0.27159595722893637
418,0.2672061048334046,0.2715983037129942
419,0.26280017217089024,0.27160312235355377
420,0.26650937555395826,0.27161038765706214
421,0.2620027116499841,0.27160060423684407
422,0.26518680930745847,0.27159642652574795
423,0.265238421455938,0.2716024083545409
424,0.26110068457296154,0.2716165312442435
425,0.2640131349789397,0.27161700341356804
426,0.26630749504024886,0.27160158448190574
427,0.26521789169471177,0.2716025166123746
428,0.26319500787791855,0.2715960671025586
429,0.26343100326972047,0.27160486327596456
430,0.26530655189797436,0.2715878822358258
431,0.2655114681098838,0.27159996923193874
432,0.26428829825350214,0.2716066354369543
433,0.2621561813225247,0.27161199231463745
434,0.26085389193565567,0.27162080141435185
435,0.26458763425257437,0.2716308189443795
436,0.26662575709158365,0.2716238062424832
437,0.26395637403261296,0.27163911619818354
438,0.26759016335162583,0.2716258092817054
439,0.26247240160116736,0.27162343191813276
440,0.26573055493170206,0.2716244193444769
441,0.2632177994700567,0.2716222360550639
442,0.2632086134268617,0.27162868430815545
443,0.26692641457561783,0.2716060374156538
444,0.26301141390196825,0.27159630318722094
445,0.2670578463098072,0.27159133589411355
446,0.2647865572754218,0.2715950242008071
447,0.26263288446531,0.2716035697474537
448,0.26789523404547755,0.27161545476999627
449,0.26393384710714524,0.27163411551211253
450,0.26229831505072665,0.2716399027281497
451,0.262279058017825,0.27163946538804523
452,0.2653580997519347,0.2716354593096009
453,0.26568562449051103,0.27163203742848824
454,0.2644004924032761,0.2716324169592685
455,0.26140893925437514,0.27164576624531345
456,0.2652234671808475,0.2716460005346551
457,0.26562547543067105,0.2716387723942837
458,0.2648812889843723,0.271628473537514
459,0.26588552801071536,0.2716228520295706
460,0.2635993722027966,0.2716131571186594
461,0.26720134814611957,0.27161317578999394
462,0.26173266390224503,0.2716259749897991
463,0.26474382485053977,0.27164521256843244
464,0.2617912405759704,0.2716462335672723
465,0.26041905936423915,0.27163915318178844
466,0.26445321576213654,0.2716475098607052
467,0.26133633768946235,0.27164649137531416
468,0.2634533073810138,0.27166486522519445
469,0.26548275487421424,0.2716762527643916
470,0.26441854964561606,0.2716769719698343
471,0.26846093773765833,0.27168761032173433
472,0.2657810490654439,0.27167629100472096
473,0.2635676457964796,0.27167058170559893
474,0.2661117215792896,0.2716473707233567
475,0.2681459303356099,0.2716356357896184
476,0.26563652863307874,0.27164223538823873
477,0.2658455839133536,0.2716525728444019
478,0.26396175730517324,0.27166199181453293
479,0.2626020975829083,0.27166798621057026
480,0.2644933089043717,0.271670822817159
481,0.26457107719984285,0.27167119965495834
482,0.2658401251086319,0.2716888097754444
483,0.2640823956997115,0.27168134985918024
484,0.2653876540669221,0.2716916584106813
485,0.2678706833798134,0.2716960915959025
486,0.2636353139651521,0.2716915806732982
487,0.2620626197419871,0.27169385354921044
488,0.26517972780619653,0.2716854487557009
489,0.2639634586271963,0.2716823915042073
490,0.2621688664776786,0.27167826065097944
491,0.26377862023797877,0.27168412111609813
492,0.2664566002310995,0.2716836958046419
493,0.2641075638084843,0.2716724998261555
494,0.26428309060177024,0.2716711138386324
495,0.2645708590422814,0.271682631718107
496,0.2630390327575864,0.2716771062598171
497,0.26413994191252455,0.27169133686875724
498,0.26412504032368256,0.2716996262231505
499,0.26334677734507284,0.2716947784983968
500,0.2654719878254192,0.2716980070234781
