epoch,train_loss,test_loss
1,1.5771616503444252,0.7977159193583897
2,0.8872469107487372,0.5793950649954024
3,0.7320078690441287,0.5426758988982155
4,0.6959762310191077,0.46495464586076285
5,0.6138066635372079,0.534480448280062
6,0.5654222848159927,0.3745887960706438
7,0.553968819124358,0.4188975372484752
8,0.48720570725902,0.5175535260211854
9,0.47807620973231235,0.3332544700020835
10,0.4619108001530475,0.32433994043441045
11,0.4395040809842093,0.33717092623313266
12,0.42751894305859295,0.3153869225865319
13,0.4399888687291924,0.28335790690921603
14,0.4066647643945655,0.27416591807490304
15,0.40058541214283633,0.2655921581955183
16,0.3989712803871656,0.3595014594140507
17,0.3821811693511447,0.2764659392691794
18,0.35133923842970816,0.2559622292007719
19,0.3756331011310828,0.292123685280482
20,0.3417880762824599,0.24420412416969026
21,0.3427402507323696,0.29655069538525175
22,0.33928373815225704,0.30181871886764255
23,0.33208764640956506,0.2766036515434583
24,0.3357181517331272,0.26545545813583193
25,0.31706070812533094,0.3806556988330114
26,0.3387670411101105,0.3824372433480762
27,0.26860658906172125,0.23399084309736887
28,0.23882096192362356,0.2193350117831003
29,0.22910524150166584,0.22782512310714947
30,0.22640887666873785,0.2714800763697851
31,0.22606823644695842,0.2760360696840854
32,0.21972550807178629,0.24410349254806837
33,0.21835804432250408,0.21047065477995647
34,0.2138509753787396,0.21964059060528165
35,0.21728163244848958,0.2278482878491992
36,0.21196891732361853,0.23254193933237166
37,0.20814365351914751,0.25661736886416164
38,0.20700322146698527,0.21662257540793645
39,0.20589675425494813,0.21984876177850224
40,0.19900810888645296,0.22653327545239813
41,0.19888236950512747,0.22894136075462615
42,0.1973411617135363,0.22700265972387224
43,0.1969409475046001,0.23302167654037476
44,0.1980179515382161,0.23466813440124193
45,0.19682448996915197,0.22920874843285197
46,0.1976754502678404,0.22978408989452181
47,0.19554430063889952,0.2303457451718194
48,0.1966262376316044,0.23133773746944608
49,0.19595741991866,0.23201434864174753
50,0.1955554954593583,0.23092074674509822
51,0.1945045477311526,0.23014562718925022
52,0.19554213082835992,0.23024649616508258
53,0.19523390679031002,0.23031517260131382
54,0.1970364864611504,0.23044289648532867
55,0.19362237290194145,0.23050397811901002
56,0.1941227392882717,0.23057912041743597
57,0.19623447173484126,0.2306508957630112
58,0.19502868967092768,0.2306537940388634
59,0.19444891262077252,0.23065810632847605
60,0.19654997305146285,0.2306604811123439
61,0.19466764056979088,0.23065599745937757
62,0.19513452925472236,0.2306514261733918
63,0.195452671621603,0.23065581722628503
64,0.19608809962412532,0.2306650791849409
65,0.19646901243879478,0.23066794127225876
66,0.1942048788602863,0.23067561341893106
67,0.1956881973132187,0.23067795024031684
68,0.19444327546777773,0.23068685102320852
69,0.19566827490735722,0.23069817093866213
70,0.19676496417318678,0.23070008396392777
71,0.19421817731986546,0.23070176247329938
72,0.19756474870504165,0.23070438259414264
73,0.1949955070087192,0.23069912177466212
74,0.197154604183624,0.23069887555071286
75,0.19473198976139633,0.2306985275021621
76,0.19613943015206226,0.23071723910314695
77,0.19571511455982618,0.2307171023317746
78,0.1966110758711489,0.23071843030906858
79,0.19601005732024812,0.2307239371751036
80,0.19699961043019987,0.23073374409051167
81,0.19810456598215564,0.23073877926383699
82,0.19649972087152454,0.2307419450510116
83,0.19491726119185285,0.23073968894424893
84,0.19553710276032893,0.23074343924721083
85,0.19546826213256133,0.23074839352851823
86,0.19614576855294255,0.23075244966007413
87,0.19673124088772706,0.23075455498127712
88,0.19533809813271677,0.23076906995404334
89,0.19534302307102752,0.23077461407298133
90,0.19530349894787888,0.23078005760908127
91,0.1957477562376583,0.23078032139511334
92,0.19627868781360436,0.23077888573919023
93,0.19587253773470922,0.23077901097990217
94,0.19588258891005297,0.23078265963565736
95,0.194568699833994,0.23078525048636256
96,0.19416507071226227,0.23078728449486552
97,0.19491674900244998,0.23078726586841403
98,0.1966681692331117,0.23078762207712447
99,0.19433579660419906,0.2307866888032073
100,0.1949956362249748,0.23079865532261984
101,0.1963063743231552,0.2308042226802735
102,0.1967607841979028,0.23081327761922563
103,0.19559623032086054,0.23080571918260484
104,0.19722503018850573,0.230812385146107
105,0.19687680104671387,0.2308216511848427
106,0.19695393769640704,0.2308258298961889
107,0.19420566713931608,0.23082890911471277
108,0.19403705091158652,0.23083227713193213
109,0.19619724275164155,0.23083639286813282
110,0.19544274832255074,0.23083799403338207
111,0.19452702386152684,0.23084664362527074
112,0.19448984310753187,0.23085104301571846
113,0.19695132285622613,0.2308597169106915
114,0.19517081408590384,0.23086720634074437
115,0.19638926191825648,0.23087271852862268
116,0.1944346985760696,0.23088194678227106
117,0.1958761898781724,0.23088019039659274
118,0.19752169795790497,0.23087441885755175
119,0.1959827474261425,0.2308829730110509
120,0.19499802575161568,0.23089034607013068
121,0.1940676409333032,0.23089456575967016
122,0.1956980816487755,0.2308990071926798
123,0.1929967877626115,0.23090312168711707
124,0.1948086520352838,0.23091325483151845
125,0.1977662520901281,0.23091110019456773
126,0.1964821407799514,0.23091207693020502
127,0.19471590808231612,0.23091394489719755
128,0.19477177605184973,0.2309191675768012
129,0.19620450633597009,0.23091870404425122
130,0.19506170214819057,0.2309153126109214
131,0.1949681694695384,0.2309189233041945
132,0.1949364379124374,0.2309243120253086
133,0.19699727921575613,0.2309337213990234
134,0.19864488213456102,0.2309371018338771
135,0.19599806958315324,0.2309445430125509
136,0.19625914370527073,0.23095213887946947
137,0.19750743900064607,0.23095580350075448
138,0.19773312331158288,0.23095602879212015
139,0.19525513685859588,0.23095348282229333
140,0.19408111109835458,0.23096104870949472
141,0.19644088071904012,0.23095693758555821
142,0.19428563482907354,0.2309670334770566
143,0.19561324222963683,0.23097140483912967
144,0.19576296849860525,0.2309767540012087
145,0.19545026195748727,0.23097345445837295
146,0.19419841027381468,0.23097674034181095
147,0.19405712555067575,0.23097932906377883
148,0.19346375393738247,0.2309890960653623
149,0.19582358075838005,0.23099232376331374
150,0.19622337539699308,0.23099412414289655
151,0.19596864470299713,0.23100051940197036
152,0.1955260677852345,0.23100334263983227
153,0.19676307109849794,0.23102020170717014
154,0.19723047873917587,0.23101752694873584
155,0.1952954349583205,0.23102372281608127
156,0.19629962641593754,0.23102043994835444
157,0.1961128188544238,0.2310245627803462
158,0.19451494946391606,0.23103033449678195
159,0.19756464323751172,0.23103147248427072
160,0.19607997605843203,0.2310318045672916
161,0.19532086684045438,0.2310388856345699
162,0.19455694668565174,0.2310450797279676
163,0.19582724269023355,0.23105931282043457
164,0.1978985953467841,0.23106215628130095
165,0.195526861661703,0.23105493560433388
166,0.19548161448530701,0.23105424429689134
167,0.19506885623559356,0.23106129485226812
168,0.19545861321254349,0.23106944277172997
169,0.1957852295504845,0.23106726649261655
170,0.19509036569114852,0.23106907964462325
171,0.19513294482793736,0.23106507992460615
172,0.19486883842405311,0.23106440795319422
173,0.19417897993888783,0.2310657167718524
174,0.1964311602392367,0.23106992422115236
175,0.1954426302441529,0.2310664923418136
176,0.1963865390731668,0.23107193126564934
177,0.19760532646763082,0.23107764178088733
178,0.19511556912365616,0.231084535519282
179,0.196225331963173,0.23109979217960722
180,0.1966544030120178,0.23109870616878783
181,0.19582782592624426,0.23110978660129367
182,0.19625348272752396,0.23111697516980625
183,0.196092515461603,0.2311175022096861
184,0.19489997513212112,0.23111788751113982
185,0.19413955410828396,0.23112411247122855
186,0.19720707366204993,0.23112629744268598
187,0.19419217335858516,0.2311357282811687
188,0.1976373384668663,0.23113991213696344
189,0.1960247715897098,0.23114451748274623
190,0.19565492518702332,0.23114941198201405
191,0.1964941556489437,0.23115010488600957
192,0.19462599856208782,0.23115236702419462
193,0.19578828514382549,0.23116058128930272
194,0.1944948001479616,0.23116892984225637
195,0.19411412212161386,0.23117045774346306
196,0.1958555271944069,0.2311739277626787
197,0.19750499572338803,0.2311821168377286
198,0.1956469252211403,0.23118985071778297
199,0.19607129202661466,0.23119183558793294
