epoch,train_loss,test_loss
61,0.33750193459647043,0.31915889590619556
62,0.33532146840565363,0.32154055855360375
63,0.334361128356992,0.3178211008927908
64,0.3345819028493549,0.33707079417016134
65,0.33519018814918033,0.32058033813913184
66,0.32669849886216834,0.31513459154640333
67,0.3239729735639174,0.31481010044913693
68,0.32344387378543615,0.30538241242069797
69,0.3215699577799105,0.308426659329828
70,0.31806006695961164,0.31699320494410504
71,0.3216350905844296,0.31798600611916505
72,0.3242788082748956,0.31415822186383857
73,0.32309775299639726,0.3173349777977151
74,0.32494413545735334,0.3077000173100506
75,0.3207232547562797,0.3253536450575633
76,0.32428677573001813,0.3104516675314271
77,0.318994871502248,0.3259329237492688
78,0.32070639313255644,0.32100253938192347
79,0.32340016430814045,0.31965528823525075
80,0.3188827051591052,0.31248732198433704
81,0.32136562303164784,0.314404182764421
82,0.3191361048981091,0.3067235426012292
83,0.32388208981375305,0.3140762870211199
84,0.3186559930006612,0.3179165726325598
85,0.31666231357815616,0.30943329021873245
86,0.3213063773737118,0.30823370778417014
87,0.31944556849799594,0.31890817543110217
88,0.318993233590938,0.3199537945799081
89,0.32279704971124934,0.3059751186744276
90,0.31913511491884305,0.3097110117774412
91,0.3208704277663967,0.3126635608902897
92,0.32209263442616376,0.31469473565917416
93,0.322229378904235,0.308376161987523
94,0.32079876631460325,0.3118771255375391
95,0.32277980381242777,0.31856054067611694
96,0.3221514309015201,0.31566763893667477
97,0.3231329254601721,0.32339669279305333
98,0.3203418850138479,0.32743189259465916
99,0.3208373090470856,0.322218065699899
100,0.3254579726169456,0.3173975251525281
101,0.32250636482459244,0.3201374188963189
102,0.3263404573484951,0.31539348575724174
103,0.31997330903968946,0.31765960390309256
104,0.3212507586375031,0.32177481127072527
105,0.3215106733675514,0.3200042639152113
106,0.3213508154873793,0.31513942670391265
107,0.31860816596570063,0.3204469741827034
108,0.3206754038205408,0.3191523336502443
109,0.3213668315367279,0.30832733267761137
110,0.32182059223212456,0.3238769539867539
111,0.327340757303244,0.31178409022739134
112,0.320538157868028,0.3116750792566552
113,0.32100519284187834,0.3042357190545783
114,0.32316636188639974,0.319944174533867
115,0.3186443719385686,0.31785777157329653
116,0.32128434095113556,0.31683551367506924
117,0.31919937945750293,0.3207076920802335
118,0.32483426938118526,0.31851815118128995
119,0.32245030070712066,0.32372697272214546
120,0.3207967007266624,0.3194808990481388
121,0.3216310426003623,0.31179541044206505
122,0.322757870690631,0.32664258706282423
123,0.3209812844134107,0.3135067404034626
124,0.3232855899164415,0.32033505856272687
125,0.3247139945303147,0.31712490086814005
126,0.3229679015408061,0.3121418024761131
127,0.3208002407692981,0.3059885133820844
128,0.32104087916525953,0.31029359996318817
129,0.32315118503471724,0.3114354500928557
130,0.316665045717465,0.3137583922908967
131,0.3210968854076856,0.3134397584271718
132,0.3196145385427743,0.3142317140317825
133,0.3210843288225635,0.3276225349989282
134,0.3228401519852329,0.3123925407248807
135,0.32089124010799797,0.3115254873970905
136,0.32314112689346075,0.31992367717875053
137,0.32168323489628275,0.3134540227881397
138,0.3249136054869361,0.31127232474734984
139,0.31889702839662837,0.32096408235739515
140,0.3190634404119028,0.30586035370108594
141,0.31981372236445244,0.32491671374763353
142,0.3199131878339971,0.3110133536967887
143,0.31823754868451126,0.31267756528883095
144,0.3209964791217781,0.31739557507526445
145,0.3236798658415827,0.3152647987905755
146,0.31881512439220533,0.31839289202029447
147,0.31792313253925164,0.3058151094669319
148,0.318969556852719,0.31304265666438874
149,0.32630658662896983,0.31339491113840817
150,0.3209890921467117,0.3250401677137398
151,0.3240340041870974,0.31624213920300265
152,0.32326119776092926,0.3288195558700217
153,0.32058939420409044,0.30299182792744006
154,0.31994231267623147,0.32337349383945924
155,0.3199188626865495,0.31636991540351544
156,0.3226406748634668,0.3210318438619016
157,0.3207712474490554,0.3136684743754835
158,0.3257678137921101,0.32427167605204754
159,0.32264254508273943,0.3225657142788531
160,0.3199587628739525,0.3127217357417187
161,0.32024453694418986,0.32320493226309854
162,0.32101271424100414,0.31208724429808465
163,0.3189240559526928,0.3175730032015996
164,0.3212793559805319,0.3147462550775114
165,0.323620069705482,0.3148868622550045
166,0.3208701987845861,0.3163886678865157
167,0.32146989583627,0.3132772368479924
168,0.3224975540568786,0.322081093687609
169,0.32065424021827627,0.31367757503526755
170,0.31721557561802316,0.3108953619936863
171,0.32381712811599883,0.3150968192571617
172,0.3231733641397132,0.3163677597620401
173,0.3214246035097357,0.31683632067169054
174,0.32087989780595716,0.31595993059945393
175,0.32313676344762954,0.31158832613244114
176,0.3233311436310106,0.3065274104655507
177,0.3198120807468587,0.31382150194012975
178,0.32178141742146443,0.32029524337814513
179,0.31902983041518196,0.3230667783912406
180,0.31916695271561646,0.3239202558635229
181,0.3144972164525974,0.3291707396148199
182,0.3214754673785397,0.31682988354958685
183,0.32269942202624313,0.3178690478026149
184,0.32277323246686435,0.30718804662486154
185,0.3240137281732596,0.3053944443004677
186,0.32236998514937504,0.31262686884546853
187,0.3233664155728659,0.31307190854147254
188,0.3202059080406111,0.3096772608268692
189,0.3238151466606983,0.30838707089424133
190,0.32460724192728496,0.32111894132861174
191,0.3252417252265981,0.3276058212820306
192,0.3233259002183925,0.3172365430607853
193,0.3254117163953048,0.3109011350266905
194,0.31841946434115576,0.3189251952501665
195,0.3230867895288203,0.3226771801710129
196,0.32198092661683964,0.3064656117594386
197,0.32640921781599824,0.3179594326809228
198,0.32282449253739753,0.30704277753829956
199,0.3186139476352504,0.30855565096240445
200,0.3208272694134895,0.3190046182597976
201,0.3221539301911787,0.30724972522402383
202,0.32159715211399054,0.3207001174429813
203,0.3203074219636619,0.3066968792174236
204,0.31712416588917985,0.31665458952087955
205,0.31922785879816024,0.3123972432081958
206,0.3206105622348889,0.30390317540570916
207,0.3214755242462365,0.33104740388422127
208,0.32116560695920976,0.31669750289026516
209,0.3205389403452983,0.30744904513100546
210,0.3237320654835476,0.3196644967938044
211,0.3216761495937042,0.31649742697376804
212,0.3210562994912723,0.3170138983482338
213,0.3201967595259146,0.3165608617555664
214,0.32135490310017245,0.3307924897196781
215,0.31919746433517765,0.31508166818733674
216,0.3200971004077975,0.31530014560165176
217,0.3185069128794938,0.3087476217244045
218,0.3174139451786724,0.3145408465201596
219,0.3222026518945183,0.31143337793378945
220,0.31909709021791205,0.31412618167429085
221,0.32297463557321804,0.3064951013369733
222,0.322872348414848,0.32767752495156716
223,0.3238715038121659,0.31229706449681016
224,0.3159475092947179,0.3146225684378521
225,0.32347471257481647,0.3266799950815109
226,0.32299334428520227,0.312541844435485
227,0.3223318712386702,0.3048515395227685
228,0.3205330671685539,0.31671484981674747
229,0.32110518620976686,0.3072238767362503
230,0.317114002983637,0.3086407635226307
231,0.32280533671455114,0.31279171895549956
232,0.3248630373415594,0.31679045974490155
233,0.32143578571932657,0.32828060187489155
234,0.32636853986970926,0.31426553859050016
235,0.3236350274967904,0.3133757493223052
236,0.3182325448166123,0.3193103021167847
237,0.3209664230234921,0.3231692529586424
238,0.32089849316267943,0.31167730329984644
239,0.32010416017503157,0.3126124599611903
240,0.3218696243604835,0.3114242144377835
241,0.3211947868730189,0.3112254368971629
242,0.3193900618246015,0.3183067649243826
243,0.3219173401023965,0.31787380001631127
244,0.32647486800346903,0.3125614821910858
245,0.3198410190774926,0.3242610901235098
246,0.3221194233878383,0.32222855162907793
247,0.3179462726741117,0.31896122859185
248,0.3219586932005323,0.3062498991388872
249,0.3196828745172492,0.3088586023413991
250,0.3191729223982868,0.31631959884999744
251,0.31977297171798286,0.3307938676282584
252,0.31972048844077755,0.3250854997390724
253,0.3200255031127255,0.31393391432532347
254,0.3221473298130595,0.3109853050435882
255,0.32334464154567344,0.3238130473946951
256,0.32049461034107574,0.31398090720176697
257,0.32157530043540256,0.3203796541475388
258,0.3249706440149065,0.3227997939270663
259,0.3208714042961293,0.3171639148011265
260,0.32666038484217563,0.3280449757374913
261,0.3217451589239039,0.3289586153016033
262,0.32005281485046966,0.3154602402664093
263,0.3242666704238069,0.31034003126334
264,0.32181102160022274,0.30840038158089284
265,0.3213111136906913,0.3228116830788463
266,0.320659090061577,0.3198142419737506
267,0.32094096868032856,0.3095329701900482
268,0.3224766903024699,0.30872278095009814
269,0.31955512329860003,0.3161105269409088
270,0.32338009311874605,0.3025746573525739
271,0.3213071915016947,0.3213324501930949
272,0.3242570734107677,0.3118295402052891
273,0.32271557545517476,0.3128002864050578
274,0.31885935750086697,0.31159085376435014
275,0.32157820461279885,0.3167256804474865
276,0.3233768490656298,0.3248546593878643
277,0.32212764003827254,0.31118434398289185
278,0.32321758840081033,0.31632178788443643
279,0.3234387395086185,0.3103200326482934
280,0.3251861819180147,0.3098690472094409
281,0.32430757392121823,0.32508761139519243
282,0.3229629189460253,0.3239736102790718
283,0.3239975586077388,0.31798372713916273
284,0.31967743252147446,0.3156888120504747
285,0.32012515956992094,0.30837310617228586
286,0.3208326894067684,0.3129501748515899
287,0.3203152516495664,0.31232919157987615
288,0.32274199659194874,0.3181374430297369
289,0.32052999044939573,0.32106370595564326
290,0.3187407337281169,0.3160885041018566
291,0.3233589202697788,0.3178480260343437
292,0.3242752746184718,0.3087027302707534
293,0.32557260014154776,0.3132197891014168
294,0.3185788142038699,0.30875685667417135
295,0.32222656237569697,0.30636680557067136
296,0.3195084420374918,0.3200113213205912
297,0.3229321673160837,0.34076723043459006
298,0.3227445343224218,0.30751350396368876
299,0.3216831500699021,0.3276697932237602
300,0.32232076605325755,0.31111848300479983
301,0.3238287980155069,0.308197113225259
302,0.3271752846598321,0.3229015067399266
303,0.3235682658756114,0.3167743262756302
304,0.3239379994552202,0.31767849067607556
305,0.32232220986934035,0.31194696476660577
306,0.32527040618908953,0.3122596476810524
307,0.32068750549259845,0.3153776616217142
308,0.3203624095197539,0.3146176700850567
309,0.3192243886997505,0.3089190437851182
310,0.31910035049314706,0.3036863796682243
311,0.31936130018866793,0.31106953233121387
312,0.3240927967375943,0.3245489475238754
313,0.324780355302655,0.31316125123615723
314,0.320297952171187,0.3180074479924627
315,0.32325766858055577,0.3118969566491713
316,0.32145779949555897,0.3165154150092458
317,0.32141740504196104,0.30884424965065643
318,0.31952589332145087,0.31772095665156125
319,0.3210458145809493,0.31502070053514225
320,0.3220688746196731,0.31166255330464926
321,0.32046268174272713,0.31766229957701214
322,0.3185068555271291,0.3109265851328172
323,0.3205500715222134,0.3078617207616208
324,0.31812301354140654,0.31782257628728106
325,0.32316499429621864,0.32458715733275356
326,0.3220000671298832,0.31490455083100194
327,0.3185971052461893,0.3206371754766947
328,0.3197753999420271,0.31297033235251187
329,0.31800032618018437,0.3120942200163761
330,0.3188804511684088,0.3052796414458608
331,0.3233755478274305,0.32820991148431616
332,0.3192984359909077,0.31744192666318044
333,0.3203182635562761,0.3131043298775891
334,0.3191745507682921,0.3143857117876949
335,0.32237006027289494,0.33652295764670315
336,0.3196607525365389,0.3195047163101564
337,0.31683329470949817,0.300649737737265
338,0.3197507242273007,0.31265253403100624
339,0.3263801910667395,0.31393323946430024
340,0.3219076156217073,0.3090613671095975
341,0.3216655759463961,0.3198810584214796
342,0.319137050960289,0.30270533245730114
343,0.3225343860780858,0.3192761750465416
344,0.3204526266045108,0.31705573272992327
345,0.3236342439599031,0.30450201914253006
346,0.32460203166214785,0.3094907270138522
347,0.3220186429763479,0.31121519692690974
348,0.32393022411864025,0.30300188980188714
349,0.3228060447287803,0.32408923862210237
350,0.3224597676200982,0.31315688573452366
351,0.32472272915765643,0.31282762644520723
352,0.3206800496186681,0.32397361602409774
353,0.320943532644638,0.3123075737651572
354,0.3199089961601611,0.3203791816191501
355,0.32371090062684854,0.32084463806037444
356,0.3215911014822825,0.32729879452521543
357,0.32027573587030783,0.3070347777691232
358,0.3187695241685273,0.318207185850086
359,0.3186419260193955,0.3170198629419488
360,0.32075624893020305,0.3172803794045046
361,0.32177588042365957,0.32325250377137976
362,0.3207130279791142,0.3161443349826767
363,0.32398996999183177,0.31123756374939376
364,0.3214564201878194,0.323951729090817
365,0.3215738351323775,0.3062162092292165
366,0.32375693278463213,0.30745576357985116
367,0.3183826544436113,0.3229866006288184
368,0.3208879959218356,0.307998721858105
369,0.32354545441209054,0.31347366467297794
370,0.3208515632099339,0.30738072815429734
371,0.3201659076029853,0.31820285015077476
372,0.31836018810162736,0.32173781850969935
373,0.32530677085742354,0.32593070311718675
374,0.32044482639781674,0.3134440065148365
375,0.3223103938852342,0.31868184348904943
376,0.32132837131657466,0.32994587306516715
377,0.3222246613657596,0.30366117013506144
378,0.3164485561571141,0.3137991965176111
379,0.32152258574354403,0.31131134245050956
380,0.32002206243650644,0.30322096864861176
381,0.3216513912858708,0.3109622856220567
382,0.32096260970420376,0.31716182055961656
383,0.3220888889698806,0.3154242139264762
384,0.3210457216530126,0.3064310304730771
385,0.32091512110046283,0.3080985021878438
386,0.32273678379893606,0.31238695260990096
387,0.3254546341486275,0.29995056897042743
388,0.32111469277047683,0.31333671833377286
389,0.32323004531065874,0.3157896631094347
390,0.32040291647331753,0.3136481183121003
391,0.3250101638140575,0.3188390695905111
392,0.320583885264754,0.32134082428662175
393,0.32210662530507056,0.32514764153095616
394,0.31943840964944387,0.32018642953361376
395,0.3213460623495737,0.31624037009405803
396,0.3221569669014793,0.31534545716032925
397,0.3211376424498704,0.3269425553370671
398,0.32329414457995065,0.3200703421270991
399,0.32134312433095613,0.32255961862673244
400,0.32278681881915855,0.3208937438496624
401,0.3156482679769397,0.3149328919419323
402,0.32290961636154325,0.30514466044414473
403,0.32148442461098337,0.3103397434734436
404,0.32058568554455225,0.3071336503847536
405,0.32267069311014246,0.31884886198733225
406,0.32482846070803245,0.31137749893837663
407,0.32006848374457686,0.3136881442673235
408,0.319172850049728,0.3191344472299139
409,0.3221431222592233,0.31505459852247353
410,0.3251715356921207,0.318334245358605
411,0.3198099563050331,0.3315812534237482
412,0.32223502029569784,0.31113914750426647
413,0.3234788195173047,0.31891091939914656
414,0.32283014710992575,0.3087163217455508
415,0.32164985324465195,0.30900517572839575
416,0.3209532532479842,0.3177736958107316
417,0.32053367384443326,0.31921971993274
418,0.3212166242966695,0.329361551497356
419,0.3218094651511281,0.31324381480015906
420,0.31799317492476226,0.31253558056182174
421,0.3224349225377094,0.31004081953720874
422,0.32112106245619304,0.31406062087380743
423,0.3242272093359913,0.31720771775188217
424,0.3223171115814879,0.3096245157431407
425,0.3228551388281036,0.3156567070498524
426,0.3194298552995434,0.3103588112147458
427,0.3187564531369705,0.3210565350859998
428,0.3202449807479065,0.3164752251412495
429,0.32228195031496637,0.3172267522797527
430,0.31915163313399775,0.3093773336654686
431,0.3215823462090398,0.3103724628327841
432,0.3242199922987849,0.3189837442464139
433,0.31843193236510364,0.32600586780582563
434,0.31960925169061033,0.3237865181213402
435,0.3205977490418876,0.3175919178020523
436,0.32445191569170173,0.31843962547290755
437,0.3207967546293322,0.32458865319389896
438,0.32258695007624977,0.3207222752901445
439,0.3201262813289555,0.3113802728882755
440,0.3191326562913933,0.30289813642760355
441,0.3255940751856839,0.32165808149849073
442,0.32461486316799204,0.32388799089983283
443,0.322235320447659,0.3205016063279416
444,0.32193074965545415,0.3200227865971715
445,0.3194544692903909,0.3115682996899249
446,0.3229377199800647,0.3186002269566777
447,0.32186750833857425,0.31668364786239994
448,0.31648282778962533,0.3161037698926696
449,0.32204208599061385,0.3138335404625858
450,0.3238863094462728,0.31937195432473375
451,0.32124843427493255,0.3155026617179434
452,0.32198516533196886,0.314282772232251
453,0.31809285419936084,0.3214963482445981
454,0.32457106807554253,0.3112420707222927
455,0.3220627664906752,0.3105685411088438
456,0.32576345851910965,0.31433368088251135
457,0.3203861898533544,0.3187780895506043
458,0.3179914555132237,0.3251089143106736
459,0.31935207207440114,0.3144313974911908
460,0.32349921089159894,0.3114628323230399
461,0.3242503026291272,0.3084205721157143
462,0.3198827830789497,0.319618692060551
463,0.32127180010821593,0.3258517075733966
464,0.32064508533637437,0.31707336924162255
465,0.32242836518099116,0.3174306540245033
466,0.32116342521253594,0.3139021908303341
467,0.321871671065384,0.3206532137939729
468,0.32132730245286106,0.3089619623609336
469,0.3209353388781298,0.3138871302446687
470,0.32206657017125007,0.315512874219791
471,0.3231473481092526,0.32199131832065353
472,0.3221637876704335,0.31130854228892957
473,0.3214377560177628,0.31279779575675365
474,0.3234909540707512,0.3052721678851599
475,0.3214049309168999,0.32395245655473454
476,0.3225259917826221,0.310344372169081
477,0.3158382926972545,0.31001571754375135
478,0.3228090390353939,0.31342781774968986
479,0.3234881478247746,0.31786525752170974
480,0.32443191715497144,0.3187173209994672
481,0.3229800283680765,0.3145163104117635
482,0.3216203700047823,0.31367152480475874
483,0.3164594432396092,0.3162055730101574
484,0.3209107010435237,0.30540366542626574
485,0.3213716423690167,0.3128448976091592
486,0.3220236028202486,0.32247629312865705
487,0.31898758732903826,0.3328253021800374
488,0.32060026810789594,0.3111577095037483
489,0.3239596669315075,0.3193299197647945
490,0.32375092265595284,0.31530378435749606
491,0.3201496839542322,0.32057657891727354
492,0.3192905499029677,0.31748412711074553
493,0.32490612174935485,0.3251771795821477
494,0.32134683229675404,0.31699409955237284
495,0.32002578310820523,0.3224255851952426
496,0.3196444493547386,0.3068092451038131
497,0.31952412996669205,0.31358853036380674
498,0.32311551110362824,0.3240378579820495
499,0.31873890385506864,0.3164697197905506
500,0.3240410159246958,0.31364208567573365
