epoch,train_loss,test_loss
1,1.852462257672697,1.0514661300750006
2,1.221272282734487,0.7320772125607445
3,1.0465327393401067,0.6964447838919503
4,0.9659059653173222,0.5107360893771762
5,0.9055802060556328,0.450254092613856
6,0.852906932625494,0.5455352053755805
7,0.8211181123981577,0.4631939388456799
8,0.7798800182468233,0.4804739795979999
9,0.7556461234084332,0.46075406812486197
10,0.7191853821801385,0.4215365619886489
11,0.7379017940514536,0.37118478474162875
12,0.6740008137452372,0.3771158002671741
13,0.6604528766524813,0.3578444492249262
14,0.6364792115030473,0.32252274666513714
15,0.6139860587400795,0.31308994761535097
16,0.6367417167485913,0.35199375237737385
17,0.6179758486827355,0.4453198044073014
18,0.5734998110832356,0.302286989632107
19,0.5721464672490876,0.31262331775256563
20,0.5739316793129189,0.29723156704789117
21,0.5579621551430707,0.27980067687375204
22,0.5401761795284459,0.32141230148928507
23,0.5401260517079298,0.31268214115074705
24,0.5276340558889252,0.27735396722952527
25,0.5196137860914944,0.28110461717560176
26,0.5130214857719904,0.2750154556263061
27,0.5037536695992381,0.3276301274696986
28,0.48230288354499895,0.30882435895147775
29,0.4803193820696095,0.27235832739444005
30,0.49403822055390934,0.2533140899170013
31,0.4573692415426821,0.2750419435046968
32,0.4666466707713994,0.26969022481214433
33,0.4726089972393793,0.327952660265423
34,0.47867434206034054,0.2892850935459137
35,0.4376229412840624,0.31574870504084085
36,0.4461758925541843,0.2923709104458491
37,0.3718297462681266,0.2368340634164356
38,0.35949513153786816,0.22571471404461635
39,0.35391336480427293,0.2241399543625968
40,0.3529706395154259,0.2123494098583857
41,0.3503967773411521,0.2130811789206096
42,0.3457831177592068,0.21310908808594659
43,0.34179785030587906,0.22150142916611262
44,0.3428950843995401,0.20894847100689298
45,0.3398448988297702,0.2018911519220897
46,0.33579156907874375,0.21064675209068118
47,0.33454740657642984,0.20962283086209071
48,0.3335454381465493,0.2027441951490584
49,0.33082603334542526,0.2010460382416135
50,0.3301012633083575,0.20013562199615298
51,0.32900871917841096,0.1997664982364291
52,0.3252546099294468,0.19851133156390416
53,0.3240114322131883,0.21496128610202245
54,0.3264544270736262,0.19885815325237455
55,0.3227160473751896,0.20882805401370638
56,0.3231908423148475,0.19390112161636353
57,0.32028605224587586,0.19702767403352828
58,0.3202440617687882,0.19148977739470346
59,0.3180449783330642,0.19340104290417262
60,0.31680449471532357,0.20711225555056617
61,0.3152857852841094,0.18983718114239828
62,0.31571210533223376,0.1945395086492811
63,0.3105830865239427,0.19023406576542629
64,0.3132303731879367,0.2135060415381477
65,0.3137480755891448,0.188969557483991
66,0.307448557029709,0.18340845193181718
67,0.30890375509308177,0.18542073454175675
68,0.30847895504196415,0.1889480444647017
69,0.30549647673466923,0.18871630231539407
70,0.30603425270224704,0.18957362501394182
71,0.3060270467992407,0.18573853160653794
72,0.30496722336707927,0.19229977187656222
73,0.29771956450490833,0.18589185462111518
74,0.29690179514235476,0.18390494478600367
75,0.29478354707543586,0.18420947875295365
76,0.2966918368645418,0.18461942814645313
77,0.2957174289310335,0.18345754558131808
78,0.2958667054903319,0.18386380587305343
79,0.29511527536414,0.18342740549927666
80,0.29534008295024844,0.1834673136472702
81,0.2949111941671539,0.18337975726241157
82,0.29487509601250267,0.18320031180268243
83,0.29536701112933234,0.18316103659925007
84,0.293148577737054,0.18304130931695303
85,0.29364080978508367,0.18319963060674213
86,0.2948975882546973,0.18310133758045377
87,0.2948965983881054,0.18335552513599396
88,0.2927050777237947,0.18315201288177854
89,0.2949255160424328,0.18346225931530907
90,0.29383243468503334,0.18308805567877634
91,0.29347118292730595,0.1831663286402112
92,0.29386076794672095,0.18321717140220461
93,0.29401093608779943,0.18322622492199853
