epoch,train_loss,test_loss
103,1.4008523201455876,1.2422778407732646
104,1.3980121965311012,1.2565370202064514
105,1.3962372225158068,1.245335062344869
106,1.397365692926913,1.2451844016710918
107,1.3969200071023435,1.2436219255129497
108,1.3942556843465688,1.2670337557792664
109,1.3985681327021853,1.2591178218523662
110,1.3989901287215096,1.24680890639623
111,1.394572838228576,1.24389652411143
112,1.3961878698699328,1.2720968921979268
113,1.3991153519980761,1.260208010673523
114,1.398451846473071,1.2470563252766926
115,1.397709030277875,1.2542840242385864
116,1.3964210809493551,1.2574944098790486
117,1.3978901298678652,1.250174601872762
118,1.39691996696044,1.2622776627540588
119,1.3978682622617604,1.237186888853709
120,1.3941716405810143,1.2468421459197998
121,1.3946718537077611,1.2510420680046082
122,1.3952469789251989,1.2475441495577495
123,1.3958051350651954,1.2453304926554363
124,1.3990656624034958,1.2537566026051838
125,1.3944074207422685,1.2386815349260967
126,1.389468448502677,1.2452022433280945
127,1.3981142469814845,1.2319720387458801
128,1.4006894437634214,1.2425375580787659
129,1.3917409497864393,1.247310181458791
130,1.4003810627119881,1.242290457089742
131,1.395953613884595,1.2594795028368633
132,1.4003209496031002,1.241984983285268
133,1.397381180403184,1.2441883087158203
134,1.4005397655525986,1.2507595022519429
135,1.3952711844930843,1.241898775100708
136,1.3944601550394176,1.237987478574117
137,1.3957064224749196,1.2567219138145447
138,1.398040998955162,1.2571911017100017
139,1.3981123116551613,1.252094606558482
140,1.3986246683159653,1.2432897090911865
141,1.3950467486770786,1.2418719132741292
142,1.3956265960420882,1.2285711566607158
143,1.3983808354455598,1.2433204452196758
144,1.3956927803097938,1.2388764222462971
145,1.3955886935701176,1.2538969119389851
146,1.3981516823476674,1.2507220109303792
147,1.3993678178106035,1.2673444946606953
148,1.3946833379414616,1.254621962706248
149,1.3994902737286625,1.2370254596074421
150,1.3974821895969158,1.2597064574559529
151,1.3992901213315068,1.2457807064056396
152,1.3902672577877433,1.2550933758417766
153,1.3998258065204232,1.2320681810379028
154,1.3939727216350788,1.2435561021169026
155,1.3999291755715195,1.2450985312461853
156,1.3976533084499592,1.2481457392374675
157,1.3988988667118305,1.2456245024998982
158,1.3933179196046324,1.2435232798258464
159,1.3928947935298996,1.2290767033894856
160,1.3983758760958303,1.248094658056895
161,1.401925719514185,1.2390438318252563
162,1.4009618394228878,1.256618579228719
163,1.393846616453054,1.2427444060643513
164,1.3977941286807158,1.2456050912539165
165,1.4011757495451946,1.2604950070381165
166,1.4016454560416085,1.2393009861310322
167,1.4012249002651291,1.2745478947957356
168,1.3928988271830034,1.2402956287066143
169,1.3992420982341378,1.2527966698010762
170,1.4038350971377627,1.2510208288828533
171,1.4012108797929725,1.235319455464681
172,1.3964345722782368,1.2392781178156536
173,1.3977397327520409,1.2517539262771606
174,1.3986281326838903,1.2455105185508728
175,1.4030980613766884,1.254069705804189
176,1.3979529884396766,1.225605030854543
177,1.399194413301896,1.2431805928548176
178,1.397048789627698,1.2575294971466064
179,1.3987707471360966,1.2366552352905273
180,1.3986472025209544,1.2493269642194111
181,1.3968157135710424,1.2574138641357422
182,1.3952045452838042,1.2485451102256775
183,1.3997133276900466,1.247178077697754
184,1.3960110715457372,1.2642664511998494
185,1.3976149486035716,1.2636114756266277
186,1.4004017868820502,1.2345556020736694
187,1.397624445204832,1.2565398613611858
188,1.4006209896535289,1.2335253357887268
189,1.4029335574227937,1.2487666209538777
190,1.3994838315613416,1.2392973105112712
191,1.4007887803778356,1.2450942397117615
192,1.3957815060810166,1.2515790661176045
193,1.3951448992807038,1.2540085514386494
194,1.3980160477210064,1.2562620043754578
195,1.400617887779158,1.2576858599980671
196,1.3984111133886843,1.2497714161872864
197,1.4023382481263609,1.2561975518862407
198,1.3962856458157908,1.2330744465192158
199,1.3986740890814333,1.2533181111017864
200,1.3974150954460611,1.2354012926419575
201,1.3985724680277767,1.2461601893107097
202,1.3964903074867872,1.2499978144963582
203,1.3972209594687637,1.2361706495285034
204,1.401434404509408,1.229800323645274
205,1.396043300628662,1.2452545762062073
206,1.395391504375302,1.2613325119018555
207,1.400591534011218,1.2375963131586711
208,1.3968407633353253,1.242210070292155
209,1.3976289605607792,1.2527263760566711
210,1.3970964818584675,1.2433958053588867
211,1.396044592468106,1.2524325847625732
212,1.3949223477013257,1.2365135947863262
213,1.3976863732143325,1.253150721391042
214,1.3958143494567092,1.245883842309316
215,1.3961159793698057,1.266264537970225
216,1.3934415457200031,1.2456599076588948
217,1.3987999899046761,1.250227193037669
218,1.3967402151652746,1.2417051792144775
219,1.4001464612629948,1.244115670522054
220,1.3994881097151308,1.2486519416173298
221,1.3956068097328653,1.2531906763712566
222,1.3977843243248609,1.2548128763834636
223,1.3977921155034279,1.2524680892626445
224,1.4010235776706619,1.2532312273979187
225,1.4016235349129658,1.2390888929367065
226,1.3970123334806792,1.2523246208826702
227,1.4004616445424605,1.2408116062482197
228,1.3957005118837162,1.2412465612093608
229,1.3998622383390154,1.2331807017326355
230,1.3932299759923195,1.25912211338679
231,1.3970058499550333,1.24113263686498
232,1.3975684630627534,1.236795961856842
233,1.3939276495758368,1.2507060368855794
234,1.3958956027517513,1.260740061601003
235,1.3994865368823617,1.242443859577179
236,1.3968610264817063,1.2342836260795593
237,1.3970693410659323,1.2507722576459248
238,1.3971175259473372,1.2462393641471863
239,1.3963152766227722,1.2349645694096882
240,1.4033805436017561,1.2516108552614849
241,1.3982918080018492,1.2565683722496033
242,1.3960695120753075,1.248872439066569
243,1.395186121366462,1.2438121438026428
244,1.4024435196604048,1.2395084301630657
245,1.3974743497614959,1.2415284514427185
246,1.3963030929468117,1.2377132972081502
247,1.4005623970712935,1.250762939453125
248,1.3908400827524614,1.2422556678454082
249,1.3966881997731266,1.2312479217847188
250,1.3953389294293461,1.250968595345815
251,1.3976933420920858,1.2416023015975952
252,1.3988869834919364,1.2462347745895386
253,1.3982823612738629,1.2534454663594563
254,1.391087785059092,1.253899355729421
255,1.3924438187054224,1.2616549928983052
256,1.3952396816136885,1.2640517552693684
257,1.3950370829932544,1.247725506623586
258,1.3960993204798018,1.2494805653889973
259,1.4000601330581977,1.249413013458252
260,1.396441109326421,1.25020166238149
261,1.3988528981500743,1.2582435607910156
262,1.3990189238470427,1.2665578921635945
263,1.3925306322623272,1.2385831276575725
264,1.394492609160287,1.2561741471290588
265,1.3932503814599952,1.2441720167795818
266,1.3965096011453746,1.26181161403656
267,1.3973198387087609,1.2520028551419575
268,1.3971041818054355,1.250154177347819
269,1.3917297550610133,1.250363290309906
270,1.3993900029026731,1.2425705790519714
271,1.4025265537962621,1.2439018090565999
272,1.399718134987111,1.2322538097699482
273,1.397637358733586,1.2325268387794495
274,1.394071242030786,1.2453819314638774
275,1.3973333567989117,1.2539437015851338
276,1.4014582694793234,1.2644473711649578
277,1.3992767893538183,1.2430705229441326
278,1.3967642905760784,1.222262402375539
279,1.3991050270138954,1.2577214241027832
280,1.3974095984381072,1.256725509961446
281,1.3979982672905436,1.2442742784818013
282,1.3978034403859352,1.2468279401461284
283,1.4019183978742482,1.2442122499148052
284,1.3963913479629828,1.2567383845647175
285,1.3923252893953908,1.2332408626874287
286,1.396940536644994,1.234900454680125
287,1.4024493718633846,1.2512590686480205
288,1.396726875889058,1.2416253288586934
289,1.3988454828456955,1.2440945108731587
290,1.3945978077090517,1.2486431399981182
291,1.393991197858538,1.244464894135793
292,1.39801181822407,1.2502121726671855
293,1.396042710664321,1.2470309734344482
294,1.3927834411056674,1.2355318268140156
295,1.396252627275428,1.239072561264038
296,1.3969800934499623,1.2343963781992595
297,1.3931007446074972,1.2510884404182434
298,1.3923582008906774,1.2322681744893391
299,1.3976681390587165,1.243959128856659
300,1.3960517328612658,1.2341493765513103
301,1.39686760002253,1.262372573216756
302,1.388326490411953,1.2604960600535076
303,1.3973755544545698,1.2450811266899109
304,1.3977006527842308,1.24791685740153
305,1.3914739051643683,1.249418318271637
306,1.3901286295482091,1.2331015666325886
307,1.4007073640823364,1.2508044640223186
308,1.3947579033520756,1.2343719402949016
309,1.3973377517291479,1.2463358044624329
310,1.4012077840007082,1.2314821879069011
311,1.3942641445568629,1.2490912477175395
312,1.3974501563578237,1.2398533821105957
313,1.39475937035619,1.250166376431783
314,1.4011384504181998,1.2399631539980571
315,1.4001923544066293,1.2357869148254395
316,1.3943846359544871,1.2396651705106099
317,1.3976306538192593,1.2365824778874714
318,1.3962208689475546,1.2534637649854024
319,1.3947708959482155,1.246032973130544
320,1.3948923385873133,1.2518268823623657
321,1.3939817973545618,1.255350907643636
322,1.3993582287613227,1.2475133736928303
323,1.3976495655215517,1.2491767605145772
324,1.4024470022746496,1.2326690554618835
325,1.39911323907424,1.2539477745691936
326,1.3947464921036545,1.2448716759681702
327,1.3955099911105877,1.2553879618644714
328,1.39559205454223,1.259438951810201
329,1.396036446094513,1.2353309392929077
330,1.3979200976235526,1.2491723895072937
331,1.3988947783197676,1.2625121871630351
332,1.3924302142493579,1.24249400695165
333,1.3948888109654796,1.2451289296150208
334,1.3968131189443627,1.2395212650299072
335,1.398838460445404,1.2613978783289592
336,1.3928679665740655,1.2524837255477905
337,1.4000757494751288,1.2418143550554912
338,1.3971578685604795,1.243286669254303
339,1.3932062436123283,1.2637531359990437
340,1.3950143310488488,1.2460349003473918
341,1.3983160573609021,1.2555926044782002
342,1.3959411528645729,1.2478503982226055
343,1.399140511240278,1.2354437907536824
344,1.3987680296508633,1.2433818777402241
345,1.3976595194972292,1.2418471376101177
346,1.4021554443300988,1.2461083730061848
347,1.3936001196199534,1.2347289522488911
348,1.3956542234031521,1.242501477400462
349,1.3976571219308036,1.2498330076535542
350,1.3999051573325176,1.2576711177825928
351,1.398474436633441,1.2425496180852253
352,1.3946416438842306,1.2383194764455159
353,1.3941468864071125,1.2534785270690918
354,1.3961161180418364,1.2558489044507344
355,1.399447281749881,1.246818741162618
356,1.396873097030484,1.2423116564750671
357,1.4007454356368707,1.250627875328064
358,1.3975470260697969,1.2332245310147603
359,1.3953442318098885,1.2556744019190471
360,1.3937184421383604,1.2265992760658264
361,1.396804304755464,1.2523653705914815
362,1.3992812195602728,1.244932770729065
363,1.3960889431895043,1.2372874816258748
364,1.4004757976045414,1.237220009167989
365,1.394474340944874,1.2449187239011128
366,1.4019957537553749,1.2410961985588074
367,1.4005104595301103,1.246855656305949
368,1.3937937702451433,1.2518660227457683
369,1.3990480547048607,1.2451111475626628
370,1.3999750395210422,1.2513089179992676
371,1.3950611206949974,1.243982970714569
372,1.399924794021918,1.2450326283772786
373,1.3982940887918278,1.2526150544484456
374,1.399376501842421,1.2379711270332336
375,1.4021597455958932,1.2412616809209187
376,1.400991818126367,1.2432143092155457
377,1.4012372688371308,1.2573221921920776
378,1.4004037441039572,1.2550972898801167
379,1.3973288341444365,1.2370310028394063
380,1.3978587620112362,1.2387495239575703
381,1.3945397746806243,1.2353213826815288
382,1.3989653137265419,1.2474290132522583
383,1.3979100840432304,1.2353376150131226
384,1.3920369902435614,1.233589768409729
385,1.3964482533688447,1.2555538813273113
386,1.3938090302506272,1.2295353611310322
387,1.400001094049337,1.2486799756685893
388,1.3990289349945224,1.2635236183802288
389,1.3979305819589265,1.2399604519208272
390,1.3931143977204148,1.2472864389419556
391,1.3980773991468,1.2636748949686687
392,1.39383194519549,1.249612291653951
393,1.396059732047879,1.2505191961924236
394,1.3975186749380462,1.2563003500302632
395,1.3981240890464004,1.2576761643091838
396,1.393687223901554,1.266494592030843
397,1.3999647181861254,1.2420270244280498
398,1.3981269184423952,1.236322323481242
399,1.4021612028686368,1.2545811732610066
400,1.3928429922279046,1.256709098815918
401,1.3969829471743838,1.24256428082784
402,1.398883852423454,1.2460449735323589
403,1.394423447093185,1.2446947892506917
404,1.4003963470458984,1.2472325364748638
405,1.3919446626488043,1.2512253721555073
406,1.3983114191464014,1.2565068403879802
407,1.3980834861190952,1.2436365485191345
408,1.3958942464419775,1.2435530225435893
409,1.3967138115240603,1.2369715571403503
410,1.402308169676333,1.2449341018994649
411,1.3998199518846006,1.247906009356181
412,1.3955221833014975,1.2324717442194622
413,1.394905342131245,1.2553749084472656
414,1.3974351980248276,1.2539107203483582
415,1.3982005885669164,1.2407225767771404
416,1.39421223499337,1.2401755253473918
417,1.4014463071920433,1.2278314034144084
418,1.3978895423363666,1.2408781051635742
419,1.4013820436536049,1.254191239674886
420,1.3938304988705381,1.2647100687026978
421,1.3973616775201292,1.2377328872680664
422,1.4037652538747203,1.2553043961524963
423,1.3924669392254887,1.2293794353802998
424,1.398112719156304,1.2441047032674153
425,1.3956307379566892,1.25298806031545
426,1.3979981115886144,1.2503418922424316
427,1.3989609942144277,1.2373237411181133
428,1.399463187675087,1.2482226888338726
429,1.3965413546075627,1.2530817588170369
430,1.3957871952835395,1.2659774621327717
431,1.400221038837822,1.2497132023175557
432,1.400351004941123,1.2505661447842915
433,1.3971144338043369,1.264992396036784
434,1.4009136387280055,1.2327680587768555
435,1.4008698256648318,1.2440481185913086
436,1.39703675557156,1.2405864199002583
437,1.39753249956637,1.26053520043691
438,1.392900817248286,1.241476794083913
439,1.3990518316930654,1.2375860214233398
440,1.4025264820274042,1.2428975303967793
441,1.3985317702196083,1.227850119272868
442,1.3972820651774505,1.2681797742843628
443,1.3939467546891193,1.2478112578392029
444,1.395495324718709,1.2376387317975361
445,1.3993610484259469,1.2523683508237202
446,1.3960270139635826,1.2615129550298054
447,1.3970281469578645,1.2374832232793171
448,1.398853490547258,1.256152629852295
449,1.3977518823682045,1.239137053489685
450,1.3951305771360591,1.2454873323440552
451,1.3992926673013337,1.2493695219357808
452,1.3964764269030825,1.2454927762349446
453,1.3945743587552284,1.2448830803235371
454,1.3995653098943281,1.2376307447751362
455,1.3925528952053614,1.2509181102116902
456,1.4052100011280604,1.2465471227963765
457,1.3999647631937144,1.2385562856992085
458,1.398771973288789,1.2618680993715923
459,1.3938244143310858,1.2465484937032063
460,1.3905856986435092,1.2589678168296814
461,1.3951640883270575,1.2519467671712239
462,1.398112389506126,1.2511539459228516
463,1.3927066995173085,1.2406720717748005
464,1.397125520268265,1.2340106169382732
465,1.3937077546606258,1.241737961769104
466,1.3992083157811845,1.2371904055277507
467,1.3899186971236248,1.2524871031443279
468,1.3956797901464968,1.2576557993888855
469,1.3976532926364822,1.237702210744222
470,1.3964515644676831,1.2508536179860432
471,1.3942196770590178,1.2456853191057842
472,1.3936955940966704,1.2694839040438335
473,1.3964668706971772,1.2376559376716614
474,1.3929944074883753,1.2399758299191792
475,1.3983699496911497,1.2439528703689575
476,1.3947535753250122,1.2571949164072673
477,1.3978863176034422,1.2453971306482952
478,1.3982551474960483,1.2384916146596272
479,1.3949328454173342,1.2565912803014119
480,1.3922498396464758,1.2414874633153279
481,1.3951777572534523,1.2444956103960674
482,1.3946620773295968,1.2484903931617737
483,1.3950918620946455,1.251108209292094
484,1.401081004921271,1.2619474331537883
485,1.3956707205091203,1.234497646490733
486,1.3969967450414384,1.227737307548523
487,1.3970943494718902,1.260421375433604
488,1.3975617180065232,1.2367955843607585
489,1.3967869585874129,1.2407549420992534
490,1.3927968910762243,1.2517639597256978
491,1.3963716772137855,1.2393685380617778
492,1.39597079826861,1.2370978593826294
493,1.389672894867099,1.2553284168243408
494,1.3982937713058627,1.2349029978116353
495,1.3948656223258193,1.2528220613797505
496,1.3962670199725093,1.2296433647473652
497,1.3898003624410045,1.2565854787826538
498,1.3953775398585262,1.254441241423289
499,1.3989927829528341,1.2423805991808574
500,1.397217729870154,1.249149203300476
