epoch,train_loss,test_loss
96,0.46900290402830863,0.4456403652826945
97,0.4672162976800179,0.4526459723711014
98,0.4761111620737582,0.4474268704652786
99,0.4737880637451094,0.46679189304510754
100,0.4705540960540577,0.46060332159201306
101,0.47519378029570286,0.4658000071843465
102,0.4726319659729393,0.4672963519891103
103,0.47555407760094626,0.47292297581831616
104,0.47853941546410933,0.4518073896567027
105,0.4707678416553809,0.47069228688875836
106,0.4750083441637,0.45242201288541156
107,0.47049305937728103,0.45001979172229767
108,0.47502587036210664,0.45728924373785657
109,0.47484580412202954,0.47178911169370014
110,0.47351087234458145,0.46874993046124774
111,0.466586346528968,0.464140847325325
112,0.4744472822972706,0.4475279599428177
113,0.47254950507562987,0.43454579015572864
114,0.4710076475630001,0.4586276163657506
115,0.4769179437841688,0.4663817187150319
116,0.4700938706495324,0.4387565056482951
117,0.46824279670812646,0.4764147301514943
118,0.4733582513064754,0.4618758757909139
119,0.4761916873406391,0.46430068214734393
120,0.4725351135949699,0.4535570393006007
121,0.4704766024132164,0.4547705799341202
122,0.4711072350643119,0.4696753919124603
123,0.47590964454777385,0.43116813401381177
124,0.4732094793295374,0.4388900250196457
125,0.48088223380701883,0.462714026371638
126,0.4675973255415352,0.4700628072023392
127,0.4736675398082149,0.45667966703573865
128,0.4777558841267411,0.4612419158220291
129,0.47124464657841897,0.44119227429231006
130,0.4726812912493336,0.46257085104783374
131,0.4783971324867132,0.46436554193496704
132,0.472786479458517,0.44571147362391156
133,0.4706080473807393,0.4464495728413264
134,0.4710226758402221,0.4365200847387314
135,0.47768728100523655,0.46981001396973926
136,0.47646183779045026,0.476923127969106
137,0.47106484795103265,0.45159655809402466
138,0.47085644365573415,0.4403103490670522
139,0.4733797558108155,0.44965793192386627
140,0.4700686740023749,0.4345708390076955
141,0.4708404273402934,0.4500679224729538
142,0.46646894544971235,0.4521998812754949
143,0.4689438145379631,0.45345210035641986
144,0.47244696471155906,0.4770437876383464
145,0.47328719648779655,0.45954934259255725
146,0.4788069904458766,0.46819913387298584
147,0.4673285146757048,0.4453042149543762
148,0.46916658020749386,0.431747446457545
149,0.46933322323828325,0.44800814986228943
150,0.47677861731879567,0.4682272324959437
151,0.47051190630513795,0.4617118040720622
152,0.46642961885247913,0.43748699128627777
153,0.4689716669369717,0.4728589753309886
154,0.4734321756630528,0.469624529282252
155,0.47070691871399784,0.43228061497211456
156,0.4765909034378675,0.44304617245992023
157,0.468660228714651,0.4446152498324712
158,0.46922252920209145,0.45455237726370495
159,0.4688366472112889,0.44726679225762683
160,0.47111996460934075,0.4485076566537221
161,0.47385469900102034,0.4934103886286418
162,0.47499621857185753,0.47900960346062976
163,0.47454840948387067,0.4409925788640976
164,0.47114400170287307,0.4684944897890091
165,0.46927918645800376,0.43758144478003186
166,0.4770658384172284,0.46852006514867145
167,0.4704110701473392,0.45102343956629437
168,0.47736052347689256,0.4519651730855306
169,0.4787444569626633,0.4464273701111476
170,0.4734193776943246,0.4453095694382985
171,0.4735046567357316,0.4396742085615794
172,0.4734486624294398,0.4699278026819229
173,0.4754615620690949,0.45964689552783966
174,0.47309436968394686,0.45436007777849835
175,0.47251606139601493,0.46401093403498334
176,0.472641650511294,0.4535236706336339
177,0.4737432100334946,0.4935598174730937
178,0.4761459705780964,0.44739188253879547
179,0.469003505244547,0.4644421885410945
180,0.4697515338051076,0.45606463154157
181,0.473023671884926,0.4678667336702347
182,0.474731299950152,0.47123581171035767
183,0.4760054538444597,0.457816148797671
184,0.4759004994922755,0.4640450527270635
185,0.4769464065225757,0.46643686294555664
186,0.47474366152773095,0.4923368791739146
187,0.473108672061745,0.44643349945545197
188,0.4768278839028611,0.47274939715862274
189,0.46909089082357835,0.44610502819220227
190,0.47295981828047307,0.4409266064564387
191,0.47607583993551683,0.46584664285182953
192,0.47019645632529744,0.5037646889686584
193,0.47823246553236126,0.45345047612984973
194,0.4731049619767131,0.45530296862125397
195,0.4696489499539745,0.46503589550654095
196,0.47347353794136826,0.45080770055452984
197,0.4751794833918007,0.4417087286710739
198,0.47285553356822657,0.4685210585594177
199,0.47575866841540043,0.46551625430583954
200,0.4709887769149274,0.4707926611105601
201,0.4719938897356695,0.4462168713410695
202,0.4750281800420917,0.4600004156430562
203,0.4713010228410059,0.4414789726336797
204,0.4701025245749221,0.4575977772474289
205,0.4798997008070654,0.44910718500614166
206,0.47572770714759827,0.44147537151972455
207,0.4792887401215884,0.46469441056251526
208,0.472302358369438,0.4479280561208725
209,0.47248387823299487,0.4440319736798604
210,0.47316079693181173,0.4667506118615468
211,0.47073155641555786,0.46509410440921783
212,0.47184178932588927,0.45785268644491833
213,0.47787637430794383,0.4556325028340022
214,0.47969464714429816,0.43989909688631695
215,0.4726107911187775,0.44873475035031635
216,0.47863585851630386,0.44329175849755603
217,0.4687451811469331,0.4715814143419266
218,0.47215569019317627,0.47896701594193775
219,0.4759943740708487,0.44262541830539703
220,0.47540414850322565,0.46184182663758594
221,0.46947846090307044,0.4532689303159714
222,0.4701917156273005,0.45388121406237286
223,0.475417610942101,0.4567861904700597
224,0.4743264673315749,0.47805000841617584
225,0.47384870660548306,0.4577435702085495
226,0.4734430647626215,0.45474565029144287
227,0.47079588807359035,0.48275663952032727
228,0.47906643821268663,0.460536926984787
229,0.46946014129385655,0.47577953338623047
230,0.4759106648211576,0.47306038935979206
231,0.47295401838361,0.4629181871811549
232,0.47940716816454515,0.4380510250727336
233,0.4679695234006765,0.4412275304396947
234,0.46693703714682133,0.4614120026429494
235,0.4672068053362321,0.445113867521286
236,0.4703865957503416,0.490875780582428
237,0.46865078928519266,0.4461882561445236
238,0.4725019682426842,0.45079343020915985
239,0.46717110732380224,0.445406640569369
240,0.46895442477294375,0.4715678195158641
241,0.4696376126031486,0.45575477182865143
242,0.4735472850045379,0.4886369953552882
243,0.47439740567791217,0.44471220672130585
244,0.47328389481622346,0.4568910300731659
245,0.47048456693182183,0.46779810388882953
246,0.47464986784117563,0.45405128598213196
247,0.47227808346553724,0.4455312391122182
248,0.4721402936443991,0.4542929430802663
249,0.47458567789622713,0.4416290918986003
250,0.47567909378178264,0.4507727821667989
251,0.4720197934277204,0.4489801575740178
252,0.4691645439182009,0.4520171533028285
253,0.4718250413330234,0.45069411893685657
254,0.4708377627693877,0.4724520842234294
255,0.4739355624330287,0.4615030537048976
256,0.4716223189417197,0.4602765142917633
257,0.47960038179037523,0.4485866924126943
258,0.4748998916878992,0.4765800138314565
259,0.47212375700473785,0.46044205625851947
260,0.4719883063618018,0.44846436381340027
261,0.4712495882900394,0.4822308619817098
262,0.47637482048297414,0.46505320568879444
263,0.47357767212147617,0.44078350563844043
264,0.4695911465250716,0.46192605296770733
265,0.46815357585342565,0.4537776360909144
266,0.470922910437292,0.44193248947461444
267,0.467513202100384,0.4653396060069402
268,0.479864560827917,0.4546274393796921
269,0.47546334929612216,0.4395542691151301
270,0.47554165550640654,0.4442211091518402
271,0.47294083085595345,0.4548727869987488
272,0.47575985959597994,0.4486321955919266
273,0.4723909047185158,0.4696885695060094
274,0.47337094800812857,0.45650223394234973
275,0.4748155568935433,0.44282858073711395
276,0.4704937335787987,0.4603934933741887
277,0.47391332321021024,0.4615832070509593
278,0.47344281387572384,0.4630419711271922
279,0.47276000952234076,0.4559780607620875
280,0.47519772210899663,0.4664606750011444
281,0.4692860455537329,0.4555335243542989
282,0.47316177827971323,0.45449620485305786
283,0.4735056687982715,0.4497203876574834
284,0.47400788780377834,0.48805883526802063
285,0.4738012935434069,0.4498343418041865
286,0.47203822950927576,0.4566475798686345
287,0.47394879375185284,0.4429026295741399
288,0.4725495443052175,0.4351046035687129
289,0.4661089869178071,0.46369510392347973
290,0.47852069382764856,0.46581603586673737
291,0.47114528928484234,0.4693308472633362
292,0.4767554408433486,0.43618076543013257
293,0.47324537622685336,0.45636943976084393
294,0.47627585639758985,0.48816367983818054
295,0.4725049326614458,0.4674680481354396
296,0.4738804713195684,0.4527650574843089
297,0.4766639236892973,0.4593186030785243
298,0.47507964348306464,0.4567068964242935
299,0.4712675706464417,0.4612187097469966
300,0.47375041155182585,0.4506128579378128
301,0.47723398007908646,0.4666114350159963
302,0.4690536947882905,0.45194243888060254
303,0.47211458093049574,0.4431332051753998
304,0.4719673820904323,0.4730740537246068
305,0.4689027806934045,0.46333641310532886
306,0.48160538624744026,0.4648511161406835
307,0.4706799473081316,0.44835159182548523
308,0.46846433257570075,0.45893673598766327
309,0.47630365496995497,0.49000081419944763
310,0.4685924761757559,0.45950982471307117
311,0.47503056878946265,0.5008882780869802
312,0.4730683838834568,0.4614965518315633
313,0.46971973351069857,0.4515179395675659
314,0.47336368810157387,0.4516054391860962
315,0.4738464966720464,0.4543351431687673
316,0.46897069653686213,0.46363720297813416
317,0.47248779146038755,0.44010848303635913
318,0.47060875290510606,0.44939244786898297
319,0.4737685255858363,0.45228569209575653
320,0.4795672604624106,0.47138795256614685
321,0.47094255108006144,0.4436424771944682
322,0.475103420262434,0.4640050033728282
323,0.47108833309339015,0.4562079807122548
324,0.4721795128924506,0.444582720597585
325,0.4667437961515115,0.4607112407684326
326,0.47180440869866586,0.4452181359132131
327,0.47097842091200304,0.45231101910273236
328,0.4703121595844931,0.47049693763256073
329,0.47101438015091174,0.45488495131333667
330,0.47472078064266515,0.5099984606107076
331,0.46770581663871297,0.47454018394152325
332,0.47420011673654827,0.4374086658159892
333,0.4794263106827833,0.4495132813851039
334,0.4755118352418043,0.45439407229423523
335,0.47752860918336987,0.4554236978292465
336,0.4743557070591012,0.4509067138036092
337,0.4800029065535993,0.44940738876660663
338,0.477429240637896,0.47208840151627857
339,0.47157290212962094,0.47242342432339984
340,0.4694041758775711,0.47894727687040967
341,0.47404214070767775,0.43284255762894946
342,0.4712330440477449,0.447929710149765
343,0.4756661446727052,0.44859615465005237
344,0.4757713283203086,0.4561137358347575
345,0.47441113390484635,0.46716288725535077
346,0.47165416971761354,0.446925421555837
347,0.4765957168170384,0.46267640093962353
348,0.47464618451741275,0.4789844701687495
349,0.47149715618211396,0.4450950622558594
350,0.4772646515345087,0.450250784556071
351,0.47046155315272664,0.46997855106989544
352,0.46967606793861,0.45804662505785626
353,0.4717894859459935,0.44975507259368896
354,0.47339858570877386,0.4501679837703705
355,0.47340231647296827,0.4577696621417999
356,0.4725828003518435,0.47258533040682477
357,0.4714729752467603,0.4796814074118932
358,0.465272060766512,0.45821601152420044
359,0.4747679741406927,0.468244343996048
360,0.4726726522251051,0.4676398386557897
361,0.4691938958605941,0.44550556937853497
362,0.4734303856990775,0.4415968010822932
363,0.4735253273832555,0.4474971145391464
364,0.473948708298255,0.45132824778556824
365,0.47564304908927607,0.4613265444835027
366,0.4738058165019872,0.44470490515232086
367,0.47082399470465525,0.4630218545595805
368,0.4721488888774599,0.4465530862410863
369,0.4735439358925333,0.4607389271259308
370,0.47305571911286337,0.451935941974322
371,0.46972643933734115,0.44635696212450665
372,0.4750996606082332,0.4372648298740387
373,0.4715049671275275,0.46971682210763294
374,0.46957535129420613,0.49715915819009143
375,0.4715401499855275,0.458804448445638
376,0.4669247379108351,0.47409986952940625
377,0.46787125814934166,0.4783797909816106
378,0.47788369108219536,0.46127138535181683
379,0.46882386049445796,0.45835605760415393
380,0.47204769144252856,0.4466853191455205
381,0.4707253517544999,0.4803684602181117
382,0.4730343249987583,0.4806779126326243
383,0.4745730748590158,0.4418297012646993
384,0.47626602680099256,0.4624437193075816
385,0.46796283156287916,0.4961223105589549
386,0.4732925414430852,0.45658905804157257
387,0.4753615114153648,0.45446733633677167
388,0.48767572185214686,0.47617053985595703
389,0.4754912676859875,0.4792451212803523
390,0.4708479813167027,0.45808462301890057
391,0.4781101081444293,0.4539545178413391
392,0.47694930586279655,0.45203491548697156
393,0.47003711030191303,0.4503667751948039
394,0.4704593264934968,0.4532581716775894
395,0.4765097872943294,0.47383128106594086
396,0.4715494066476822,0.4647184759378433
397,0.46899973099329034,0.4853050361076991
398,0.47298088274439987,0.45828814804553986
399,0.4779073085103716,0.47746363282203674
400,0.47271338166022786,0.4433428992827733
401,0.4683137347503584,0.47358417014280957
402,0.47333545800374477,0.4568823079268138
403,0.47243819917951313,0.4428916225830714
404,0.4694505936029006,0.45400479932626087
405,0.4745973941622948,0.4678977429866791
406,0.473162019131135,0.47300182779630023
407,0.4699773137666741,0.4531121800343196
408,0.47203055906052493,0.46530891458193463
409,0.4689144927019976,0.4479881872733434
410,0.4740561931108942,0.4489665577809016
411,0.4706002479913283,0.45869850118954975
412,0.46912017282174556,0.46823479731877643
413,0.47533996524859445,0.45392219225565594
414,0.47632324330660764,0.4471484770377477
415,0.4698784755808966,0.44874439636866253
416,0.4733594318433684,0.4454197535912196
417,0.47050297077821224,0.4684333602587382
418,0.47646573885362975,0.46855823198954266
419,0.47373441469912625,0.47283031543095905
420,0.46814438396570635,0.4689608911673228
421,0.4757921157442794,0.46486767133076984
422,0.46713122907949955,0.43850348393122357
423,0.46923449635505676,0.4695278803507487
424,0.4748833489661314,0.47531255582968396
425,0.47344017150450723,0.49522192776203156
426,0.473461707939907,0.4370308071374893
427,0.46960595675877165,0.4602410743633906
428,0.4767945290220027,0.47233858704566956
429,0.4714641552798602,0.4784986674785614
430,0.48250439154858493,0.4780290921529134
431,0.47682382409669916,0.44954149425029755
432,0.4709694990698172,0.45445046325524646
433,0.4749802527379017,0.4505853205919266
434,0.46971029468945097,0.4573897421360016
435,0.48170967795410935,0.45788536469141644
436,0.47357092676114065,0.450413445631663
437,0.4733676727937192,0.4496959447860718
438,0.46945312254282895,0.46100685993830365
439,0.470410844501184,0.4715033173561096
440,0.47301151314560247,0.45302484432856244
441,0.4760595654346505,0.4586603989203771
442,0.4686522529441483,0.44068177541097003
443,0.47387832494414583,0.4561101545890172
444,0.4786593193302349,0.4563724497954051
445,0.47348721690323886,0.4429640273253123
446,0.47339593938418795,0.46607878307501477
447,0.47273509113156065,0.46504610776901245
448,0.47339383284656367,0.4651974141597748
449,0.4695838376575587,0.4435315579175949
450,0.4763300321540054,0.4662672430276871
451,0.471067060317312,0.4352723757425944
452,0.48445367356952357,0.46911633511384326
453,0.47132311700558177,0.4645743668079376
454,0.47614057909469215,0.4410950342814128
455,0.4738411127912755,0.47365602850914
456,0.4752098422269432,0.4517602523167928
457,0.47344273663296993,0.4725322673718135
458,0.4721862749785793,0.4565845827261607
459,0.4697117568278799,0.45060168703397113
460,0.4739216182913099,0.446580042441686
461,0.4747691300450539,0.43832455575466156
462,0.47891553506559253,0.47146319846312207
463,0.47298057742264804,0.47775136927763623
464,0.4708557405642101,0.4634791811307271
465,0.47524637804955855,0.4723283350467682
466,0.4697932476291851,0.45039279262224835
467,0.47125914996984053,0.4551670302947362
468,0.47129556171748105,0.473319336771965
469,0.4754872674844703,0.43840927879015607
470,0.4752146592553781,0.4627952625354131
471,0.46915617129024195,0.44490017493565875
472,0.4754375353151438,0.46954089403152466
473,0.47265650088689765,0.4421163946390152
474,0.4750262292063966,0.44476522008577984
475,0.47255017684430495,0.43901078899701435
476,0.4703054291253187,0.4598890393972397
477,0.4752903860442492,0.45205993950366974
478,0.47169646347055627,0.43633902569611865
479,0.46960660115796693,0.4711129417022069
480,0.4721838600781499,0.46612969040870667
481,0.46968950665726955,0.4802227218945821
482,0.47621232027910193,0.45092716813087463
483,0.4708009985636692,0.4686521937449773
484,0.4763198236421663,0.44157475729783374
485,0.47139169519044916,0.4537494331598282
486,0.47190845225538525,0.4677776296933492
487,0.47453883655217227,0.4729487846295039
488,0.475656944574142,0.44378327826658887
489,0.47585349879702743,0.4820638795693715
490,0.46612849709938986,0.47506598631540936
491,0.47294002467272234,0.44579346974690753
492,0.47225192767016744,0.492420956492424
493,0.47935220447121835,0.48224136233329773
494,0.4739621716494463,0.47862181564172107
495,0.47474267105666956,0.45186323424180347
496,0.46806372185142675,0.4798278361558914
497,0.47414666931239924,0.45017267266909283
498,0.46836117031622904,0.43940356373786926
499,0.47561862395734206,0.4561117688814799
500,0.47576821063246044,0.4727003077665965
