epoch,train_loss,test_loss
77,0.34988537917331775,0.32170607646306354
78,0.34670038612521425,0.3217100004355113
79,0.34717264680229887,0.3217087263862292
80,0.34963644797704657,0.3216986631353696
81,0.3445005173585853,0.3216984272003174
82,0.3458201635857018,0.3217015067736308
83,0.34808651494736575,0.3217000911633174
84,0.3468365848672633,0.3216942126552264
85,0.348520678220963,0.3216777543226878
86,0.35038910988642247,0.32167352239290875
87,0.3434976977961404,0.32167088985443115
88,0.34639508870183205,0.321676105260849
89,0.3438161906539177,0.3216683988769849
90,0.34727812056638757,0.32167354226112366
91,0.34662155077165485,0.321677565574646
92,0.3467420829193933,0.3216787725687027
93,0.34599147919489415,0.32168230166037876
94,0.34674493177812926,0.3216874847809474
95,0.34772772417992964,0.3216861883799235
96,0.3453002179763755,0.3216749181350072
97,0.3451430976999049,0.32167892654736835
98,0.34778077353020104,0.321672980984052
99,0.3435666612824615,0.3216760903596878
100,0.3477700541214067,0.3216741979122162
101,0.3459839288677488,0.321673259139061
102,0.346819562267284,0.3216765945156415
103,0.34757681221378095,0.3216686894496282
104,0.3454077395857597,0.32166485488414764
105,0.3493037734712873,0.32167217632134754
106,0.34762267281814496,0.32166787981987
107,0.3450078234380605,0.32167017459869385
108,0.3476961781175769,0.3216698368390401
109,0.3463255820833907,0.32166032244761783
110,0.3477335484052191,0.3216624781489372
111,0.34731841634730903,0.3216606204708417
112,0.344271469177032,0.32165831327438354
113,0.34240854668373966,0.3216571162144343
114,0.34512122887737895,0.32166070987780887
115,0.3446203573625915,0.32165804505348206
116,0.34527282143125726,0.3216584846377373
117,0.34521412028341875,0.32165631155172986
118,0.34407717841012136,0.3216507484515508
119,0.34841290542057585,0.32164832949638367
120,0.34786791035107206,0.32164888083934784
121,0.3465605417684633,0.32164843877156574
122,0.3477322608232498,0.32164984196424484
123,0.3465621179463912,0.32164723177750904
124,0.3465414977803522,0.321649469435215
125,0.35589724322971034,0.32165546466906864
126,0.34693347860355767,0.3216540887951851
127,0.34377218296333234,0.321654645105203
128,0.34904069377451524,0.32164958864450455
129,0.3473882155150783,0.3216499164700508
130,0.34650083494429684,0.3216426620880763
131,0.3509492484890685,0.3216514587402344
132,0.34659026532757037,0.3216540937622388
133,0.3451635104661085,0.3216531053185463
134,0.34834155561972635,0.32164740314086276
135,0.3505008804554842,0.3216457888484001
136,0.34893908123580775,0.3216487467288971
137,0.3473079818852094,0.3216462880373001
138,0.3472086808511189,0.3216424112518628
139,0.34616129708533383,0.3216399724284808
140,0.34844603070190977,0.3216404989361763
141,0.34660881848967806,0.3216416910290718
142,0.3444059433377519,0.3216475521524747
143,0.346935118643605,0.3216482996940613
144,0.34595600804504084,0.3216497177879016
145,0.34885731765202116,0.3216472441951434
146,0.34751118050546065,0.3216477607687314
147,0.348772438813229,0.32165803015232086
148,0.3519150015650963,0.32166456431150436
149,0.3486064058177325,0.3216625526547432
150,0.35035099332429925,0.32166339705387753
151,0.34646087763260824,0.3216575930515925
152,0.34614188573798355,0.32165735960006714
153,0.34601292743974804,0.32166848828395206
154,0.34569756048066275,0.32166729867458344
155,0.34918328967629647,0.3216693426171939
156,0.3458197509147683,0.32167087743679684
157,0.3474450430699757,0.3216722284754117
158,0.34789134440373404,0.32167191058397293
159,0.3439057496737461,0.32167577743530273
160,0.34658874753786595,0.3216799795627594
161,0.34943539907737653,0.32168183972438175
162,0.3504229297443312,0.321678285797437
163,0.3461350962823751,0.3216758941610654
164,0.34988090335106364,0.3216749578714371
165,0.3488077396640972,0.3216673582792282
166,0.3462813563492833,0.3216692730784416
167,0.34436990837661585,0.3216693277160327
168,0.35165555349418093,0.3216691240668297
169,0.3454574042437028,0.3216741656263669
170,0.3493833009685789,0.3216807022690773
171,0.34674123264088924,0.3216847951213519
172,0.34958052696013936,0.3216903234521548
173,0.3469811355581089,0.32168638706207275
174,0.3480929464710002,0.3216901918252309
175,0.35248094553850134,0.3216881826519966
176,0.34607736006075024,0.3216947788993518
177,0.34661220896000766,0.3216903582215309
178,0.34694188620362965,0.32168810317913693
179,0.351232468473668,0.32169245928525925
180,0.3503557772052531,0.3216919352610906
181,0.34611330926418304,0.3216960405309995
182,0.3472244620931392,0.3217010001341502
183,0.34492221809163387,0.32170605411132175
184,0.349590647585538,0.3217146520813306
185,0.3455363086291722,0.32171691209077835
186,0.3491517311456252,0.32171696424484253
187,0.3466374463572794,0.32172350337107974
188,0.3476625632266609,0.3217291956146558
189,0.3474144503778341,0.32173357903957367
190,0.3490199869384571,0.32173242419958115
191,0.3493102311479802,0.3217375949025154
192,0.3491741446207981,0.3217470794916153
193,0.34463896739239597,0.32174360503753024
194,0.34614887559900476,0.3217410569389661
195,0.34833038370220026,0.3217518950502078
196,0.34783606748191676,0.3217550242940585
197,0.3483924561617326,0.3217560624082883
198,0.34556714095631424,0.3217616453766823
199,0.34773045382937606,0.321761595706145
200,0.3478968110011548,0.32176265368858975
201,0.3508300373748857,0.32177451997995377
202,0.34612090855228655,0.3217744032541911
203,0.34787341648218584,0.3217709039648374
204,0.34833440458288,0.3217630758881569
205,0.3478582750777809,0.3217705860733986
206,0.3454321473836899,0.3217720513542493
207,0.34704764917188763,0.32177261759837467
208,0.3471555977451558,0.3217751507957776
209,0.34635576027996684,0.32177425424257916
210,0.3518142201462571,0.3217698906858762
211,0.34617658780545607,0.32177478075027466
212,0.348905117840183,0.3217743361989657
213,0.34678985512986477,0.32177190234263736
214,0.34927156780447277,0.3217816924055417
215,0.34626125589925416,0.32176582018534344
216,0.34352184102243305,0.3217632894714673
217,0.34897212927438775,0.3217708046237628
218,0.3494253605604172,0.32176155348618823
219,0.34636269084044863,0.3217637812097867
220,0.3463544517147298,0.3217627902825673
221,0.34856427263240425,0.32176482925812405
222,0.34977164834129565,0.32176292687654495
223,0.34574332985342765,0.3217689593633016
224,0.345332031651419,0.32177338500817615
225,0.346673171739189,0.321773740152518
226,0.3450412351866158,0.3217664087812106
227,0.3501858735571102,0.32176751146713894
228,0.3467820733785629,0.32176802555720013
229,0.34323471267612615,0.3217705314358075
230,0.3463861632103823,0.3217658723394076
231,0.3443413942444081,0.3217644939819972
232,0.34757144809985646,0.321756936609745
233,0.34764897853744275,0.32175737619400024
234,0.3488755530240584,0.32175647219022113
235,0.3472379576794955,0.3217565764983495
236,0.34587928439889637,0.32174496601025265
237,0.3477040161283649,0.3217393532395363
238,0.3463071602947858,0.3217275192340215
239,0.34846322572961147,0.3217262451847394
240,0.3470671350250439,0.32172007858753204
241,0.34517326646921587,0.32171008984247845
242,0.3453241988104217,0.3217054282625516
243,0.3468672864291133,0.3217067966858546
244,0.3483534628639416,0.32170386860768
245,0.34777290967046,0.3217078000307083
246,0.3466028038944517,0.32171107083559036
247,0.34767007493242924,0.32171056419610977
248,0.34698199587208883,0.3217218940456708
249,0.348879232394452,0.32171616206566495
250,0.34627122660072485,0.32171649982531864
251,0.34683557554167144,0.32171064366896945
252,0.34669574578197637,0.321707380314668
253,0.3479331835192077,0.32170170545578003
254,0.34565024777334563,0.32170409460862476
255,0.3460279395993875,0.32170528173446655
256,0.3480349386833152,0.32170698295036954
257,0.3498755136922914,0.3216987947622935
258,0.34506152631068715,0.3216988941033681
259,0.349824062719637,0.32169902821381885
260,0.3462359087199581,0.32169676075379056
261,0.34715060281510257,0.3216952160000801
262,0.3463619311853331,0.32169900586207706
263,0.3438290470108694,0.3217027112841606
264,0.3458462713324294,0.3216944982608159
265,0.3514060873766335,0.321699154873689
266,0.3485662672592669,0.3217048818866412
267,0.3464295532630414,0.32170414676268894
268,0.3473619642306347,0.3216991101702054
269,0.3479087021277875,0.32170507808526355
270,0.3493047155896012,0.3217039033770561
271,0.34966386033564195,0.32170112679402035
272,0.34670572499839625,0.3217024902502696
273,0.3449065645738524,0.32170315086841583
274,0.34472667988465755,0.32170651604731876
275,0.34853808429776406,0.32170991599559784
276,0.3490487048212363,0.3217073654135068
277,0.3496966398492151,0.3217018147309621
278,0.34941762290438827,0.3217075765132904
279,0.3447462052715068,0.32170816759268445
280,0.3455926666454393,0.32171077529589337
281,0.34498677448350556,0.32170290251572925
282,0.34415811938898905,0.3217064713438352
283,0.3486626957144056,0.32170628756284714
284,0.34688694166893863,0.32170797884464264
285,0.3465869554451534,0.3217014918724696
286,0.34651343007476965,0.32170818249384564
287,0.34558865427970886,0.32170533140500385
288,0.3447352319347615,0.3217091038823128
289,0.3489285576708463,0.3217146148284276
290,0.35302357770958726,0.32171712815761566
291,0.34658766826804804,0.3217216183741887
292,0.34801528040243657,0.3217152977983157
293,0.34598565405728865,0.3217174286643664
294,0.3503692128828594,0.32171891381343204
295,0.35130190089040875,0.3217231407761574
296,0.3465832572202293,0.32172319541374844
297,0.3481363307456581,0.3217187970876694
298,0.3496438027644644,0.3217123821377754
299,0.3507767274063461,0.32171472658713657
300,0.34957687982491087,0.3217104896903038
301,0.3429241451073666,0.32171332587798435
302,0.35228231093105006,0.3217188095053037
303,0.34692206066481923,0.32171816378831863
304,0.34976627388778997,0.321716271340847
305,0.3455729636610771,0.3217174286643664
306,0.34737726103286354,0.3217206473151843
307,0.34556196569180003,0.32172345370054245
308,0.3473708778619766,0.3217216705282529
309,0.34970101927007946,0.32172159602244693
310,0.3473372079279958,0.32172374924023944
311,0.3452150180023544,0.32171917458375293
312,0.34602231547540546,0.32171686987082165
313,0.34993722943627104,0.3217130973935127
314,0.3457631748549792,0.3217192217707634
315,0.34985303027289255,0.32171522329250973
316,0.3486637631241156,0.3217211738228798
317,0.34681256693236684,0.32172557214895886
318,0.3452437513945054,0.3217260017991066
319,0.3469672726125133,0.3217300722996394
320,0.34801627208991925,0.3217357099056244
321,0.34877111565093605,0.32173459976911545
322,0.35071490887476475,0.3217362289627393
323,0.3462491698411046,0.321737306813399
324,0.34625049999782015,0.3217312792936961
325,0.3496541806629726,0.32172157367070514
326,0.34689721039363314,0.32172803084055585
327,0.3467281621937849,0.3217342843612035
328,0.34641537343969153,0.3217315499981244
329,0.3493962625459749,0.32172782719135284
330,0.34900502617261847,0.32173074781894684
331,0.3457269854083353,0.3217286442716916
332,0.3481543097569018,0.32172999531030655
333,0.34914941143016426,0.32173119733730954
334,0.349421106430949,0.321741558611393
335,0.345499756384869,0.3217443327109019
336,0.3462970059136955,0.32174531867106754
337,0.35128275198595865,0.32175711542367935
338,0.349120629989371,0.3217477450768153
339,0.3426457433676233,0.3217434560259183
340,0.3470594524120798,0.321738101541996
341,0.3455641564666008,0.32173528770605725
342,0.3473873205330907,0.32173186788956326
343,0.3468386232852936,0.321732039252917
344,0.3490464994493796,0.32173264274994534
345,0.34724781829483653,0.32173479596773785
346,0.3439500362289195,0.3217266872525215
347,0.3468686165858288,0.32172585527102154
348,0.34549079348846357,0.32172099004189175
349,0.34779578873089384,0.3217189088463783
350,0.3509372606569407,0.32171626140673953
351,0.3498514309829595,0.3217172498504321
352,0.3472906989710672,0.3217250257730484
353,0.34597077509578394,0.3217167879144351
354,0.3532792764658831,0.32171010226011276
355,0.34916834594035634,0.3217097446322441
356,0.34519905977103177,0.3217099830508232
357,0.3474385181860048,0.32171301543712616
358,0.34291741069482296,0.3217129558324814
359,0.3466155288779006,0.32171154022216797
360,0.3454383140315815,0.3217086543639501
361,0.345127490710239,0.3217150742808978
362,0.3501106762156195,0.3217181513706843
363,0.3438103077362995,0.3217145999272664
364,0.3498164634315335,0.32171399146318436
365,0.3480059385907893,0.32171589384476346
366,0.3464399545776601,0.3217128664255142
367,0.34748788999051466,0.3217161570986112
368,0.35089391561187044,0.3217206373810768
369,0.35047529698634633,0.3217268114288648
370,0.3463319065619488,0.3217365915576617
371,0.34552873823107505,0.32174231857061386
372,0.3490931692780281,0.32174912343422574
373,0.34596023450092395,0.3217395519216855
374,0.34727130313308874,0.32173863301674527
375,0.346251765988311,0.32174035658439
376,0.34549224194215267,0.3217431629697482
377,0.3453226901438771,0.32174574583768845
378,0.3435730186043953,0.3217405055960019
379,0.3499270297434865,0.3217361643910408
380,0.3485738461723133,0.32173152019580203
381,0.3503446195806776,0.321731594701608
382,0.34769042566114544,0.32172372192144394
383,0.35034733980285876,0.32172750184933346
384,0.3464231731332078,0.3217182457447052
385,0.34552221030605085,0.321709044277668
386,0.34725891327371405,0.3217037344972293
387,0.3496682215101865,0.321711207429568
388,0.3480374338675518,0.321714885532856
389,0.34465999262673513,0.3217213824391365
390,0.34749692343935673,0.3217221175630887
391,0.34789601394108366,0.32171789556741714
392,0.3470127421374224,0.32172027478615445
393,0.3483283766070191,0.3217211812734604
394,0.3489081327404295,0.32171707848707837
395,0.3482382473896961,0.321714349091053
396,0.3470940541247932,0.3217059274514516
397,0.34556569645599444,0.32170621554056805
398,0.34610230673332604,0.32170818994442624
399,0.3490072221172099,0.3217099532485008
400,0.3453371953599307,0.3217042113343875
401,0.34707953856915846,0.3217042262355487
402,0.349487090293242,0.32170308381319046
403,0.3555325455203348,0.32170579334100086
404,0.35032443884684117,0.32170231888691586
405,0.35049814289929915,0.32169900586207706
406,0.3451752179131216,0.32170388102531433
407,0.3460323676771047,0.3216991201043129
408,0.3489127466265036,0.3217008238037427
409,0.34517640666085847,0.3217022692163785
410,0.3510491942264596,0.3216962516307831
411,0.3472112922035918,0.3216927672425906
412,0.35067683671201977,0.32169296592473984
413,0.3468674202354587,0.3216916297872861
414,0.3487838053581666,0.32169003039598465
415,0.34797592917267156,0.3216927374402682
416,0.34666731984031446,0.32169445355733234
417,0.3465859205747137,0.3216940214236577
418,0.34991813648720177,0.3216925114393234
419,0.3495892103837461,0.3216979702313741
420,0.35096194458251095,0.3216950719555219
421,0.34693339193353845,0.32168931265672046
422,0.34929471751865077,0.32169538487990695
423,0.34794708843133887,0.3216845964392026
424,0.34668566681900803,0.3216799149910609
425,0.34395584099146786,0.32167404890060425
426,0.3470445095884557,0.3216727351148923
427,0.3457170171397073,0.3216703111926715
428,0.3475564946325458,0.32166586071252823
429,0.34940728241083574,0.32167421529690426
430,0.3465040913041757,0.32166818529367447
431,0.34972716959155337,0.3216741904616356
432,0.34572989843329605,0.32168030242125195
433,0.34932784766567,0.3216855252782504
434,0.3463501148686117,0.3216857835650444
435,0.3467387687795016,0.32168595244487125
436,0.3488648853131703,0.32168598224719364
437,0.34872795671832807,0.32168935239315033
438,0.34816356793958314,0.32168872902790707
439,0.34772078784144655,0.3216916099190712
440,0.3430991413033738,0.3216930329799652
441,0.3473256257723789,0.32169392704963684
442,0.34991383613372334,0.3216879417498906
443,0.3499556585234039,0.32169490307569504
444,0.34560372057009714,0.3216952979564667
445,0.3472542333967832,0.32169631868600845
446,0.3526367441732056,0.32169890652100247
447,0.3474125603632051,0.32169407854477566
448,0.3497956194439713,0.32169338315725327
449,0.3462119926603473,0.3216935992240906
450,0.34631046926488684,0.3216862753033638
451,0.34851744862235323,0.32168105492989224
452,0.3466203042439052,0.32168177515268326
453,0.3452676285286339,0.3216877281665802
454,0.3467647983711593,0.32168147961298627
455,0.3460397838937993,0.3216790308554967
456,0.3482538376535688,0.3216836353143056
457,0.34625050881687475,0.321686215698719
458,0.3467956939522101,0.32168356825908023
459,0.3424175637108939,0.32168617844581604
460,0.3445198770080294,0.3216768503189087
461,0.34472888586472494,0.3216852818926175
462,0.3456695198404546,0.32168656090895337
463,0.3473767099940047,0.32168445487817127
464,0.3461273644043475,0.321682574848334
465,0.34535952794308566,0.3216802328824997
466,0.34953203219540263,0.32168544580539066
467,0.3494767017510472,0.3216855525970459
468,0.34693555229780626,0.3216940487424533
469,0.3504359448442654,0.32169846445322037
470,0.3483492075180521,0.32169759770234424
471,0.34936509935223325,0.32169631620248157
472,0.3455824505309669,0.32169413814942044
473,0.34719708409844613,0.3216905916730563
474,0.34957680379857825,0.3216923500100772
475,0.34584891826522596,0.3216864541172981
476,0.3499729545140753,0.3216838364799817
477,0.3476862235336888,0.32168688873449963
478,0.34651721588202883,0.32168009380499524
479,0.3471404973949705,0.32168525209029514
480,0.3434490369898932,0.3216891239086787
481,0.3435204880578177,0.321696308751901
482,0.3493297033163966,0.32170363267262775
483,0.3472025318413365,0.32170048356056213
484,0.34623156822457607,0.32170312603314716
485,0.34947203160548695,0.3217022990187009
486,0.3501379249655471,0.32169686009486514
487,0.34643142168619195,0.321699820458889
488,0.3528354666670974,0.32170357803503674
489,0.3479749137649731,0.3216986035307248
490,0.3466798952039407,0.321691373984019
491,0.3454703749442587,0.32169171671072644
492,0.3427898233034173,0.3216925511757533
493,0.3486151409392454,0.321694274743398
494,0.3459735488405033,0.3216968427101771
495,0.34680043069683775,0.32169534762700397
496,0.34559023045763676,0.3216948062181473
497,0.3501342547183134,0.32169776658217114
498,0.3493711358430434,0.3216988444328308
499,0.3497735547776125,0.32169782867034274
500,0.34857677896412054,0.32170290251572925
