epoch,train_loss,test_loss
369,0.2610232579065304,0.18676903631005967
370,0.26115749577681224,0.1867687546071552
371,0.2604451241154297,0.18677061867146266
372,0.2597192826516488,0.18677061228525071
373,0.25928789090876486,0.1867698480685552
374,0.2618816498447867,0.1867684902889388
375,0.26155263071551044,0.18676914806876863
376,0.2607071642782174,0.18676835617848805
377,0.261192104483352,0.1867675841564224
378,0.2610774674251968,0.18676626256534032
379,0.2611426935476415,0.1867661830924806
380,0.2609543358286222,0.1867664498942239
381,0.260760768254598,0.18676608836367017
382,0.26049411089396945,0.18676734502826417
383,0.2602345490572499,0.18677020321289697
384,0.26005886170793985,0.18676901041042238
385,0.2606266995271047,0.18676866732892536
386,0.26083980868844425,0.18676812201738358
387,0.2599517527456377,0.1867679911000388
388,0.2607728610728301,0.1867674401118642
389,0.26151961687148784,0.18676514604261943
390,0.2622468062475616,0.18676586839414777
391,0.2619493967177821,0.1867656512629418
392,0.2615985982266127,0.18676544158231645
393,0.2601887772772826,0.1867656885158448
394,0.25993976882275416,0.1867651552671478
395,0.26062375429798573,0.1867648366661299
396,0.26003300275872737,0.1867651627177284
397,0.26085624016967474,0.18676409586554482
398,0.2609003545606838,0.1867646826874642
399,0.26062673528989155,0.18676434421823138
400,0.26073044100228476,0.18676301730530603
401,0.25954098158022937,0.18676316951002395
402,0.26094935060131785,0.18676421365567616
403,0.2596464194503485,0.18676486575887316
404,0.2612085879433389,0.18676514959051496
405,0.26054569538317474,0.1867632947507359
406,0.259798706629697,0.18676713357369104
407,0.2602124476549672,0.1867669118302209
408,0.2609505432493546,0.18676548983369554
409,0.26130317589815927,0.18676562146061942
410,0.26080877666964253,0.18676498780647913
411,0.26043804860582537,0.1867666489311627
412,0.2607664135449073,0.18676578005154928
413,0.2609833975632985,0.18676653326976866
414,0.2607995561232754,0.18676424913463138
415,0.2602729477426585,0.18676347853172393
416,0.26028431484512254,0.1867625784306299
417,0.2605427033468789,0.1867594119338762
418,0.26024900557948094,0.18675964822371802
419,0.261448636738693,0.18675845435687474
420,0.26003609510029063,0.18675878502073742
421,0.2604747734525624,0.18676010128997622
422,0.26089355346618914,0.186759053951218
423,0.26130382713733935,0.18675710864010311
424,0.26096593354846914,0.18675586581230164
425,0.2618510917997828,0.18675599389133
426,0.2619061084646805,0.1867571859842255
427,0.26154645508995245,0.18675757483357475
428,0.26159142615164027,0.1867575372258822
429,0.2620443688303817,0.18675944492930457
430,0.2608712135284555,0.1867616811678523
431,0.26144632472127094,0.18676193661632992
432,0.2610288941977071,0.1867625443708329
433,0.26044011937052597,0.18676153073708215
434,0.2603567655472194,0.1867621076248941
435,0.2610779451388939,0.18676242870943888
436,0.2608808208622184,0.18676263377780006
437,0.2604341932371551,0.18676437118223735
438,0.2605449118450576,0.18676439140524184
439,0.260531299663525,0.18676757599626267
440,0.26134086625248776,0.18676764624459402
441,0.26125477628380644,0.18676767888523282
442,0.2607593188098833,0.18676827067420596
443,0.2604106973491463,0.1867690778204373
444,0.2600001104614314,0.1867688904915537
445,0.26036824668739356,0.18676940812951043
446,0.26187225752601434,0.18676906824111938
447,0.2605053458728042,0.18677025678611936
448,0.26153961227220646,0.18677247244687306
449,0.2595673095946218,0.18677331791037605
450,0.2608815469286021,0.18677365992750442
451,0.2607884845312904,0.18677340164071038
452,0.2601576790797944,0.18677232875710442
453,0.2616887560077742,0.1867726328117507
454,0.26120451548520257,0.18677142546290443
455,0.26016919387906207,0.18677083686703727
456,0.2609331877500403,0.186771055772191
457,0.2604062493817479,0.18677055693808056
458,0.26004606283762877,0.18677181573141188
459,0.26085618605800703,0.18677058532124474
460,0.2606356360748702,0.18676957062312535
461,0.2621029931248403,0.18676999778974623
462,0.2601549057107346,0.1867685541510582
463,0.2607375781325733,0.18676664786679403
464,0.25922462981121214,0.18676531953471048
465,0.2605572705467542,0.1867642409744717
466,0.26068432649561,0.18676559449661345
467,0.26065685424734564,0.18676667554037912
468,0.26025427591566946,0.1867694684437343
469,0.26143972806486426,0.1867689344854582
470,0.2601664255647098,0.1867700634258134
471,0.2614175834492141,0.18677143433264323
472,0.26162411696186255,0.18676879682711192
473,0.2601015144119076,0.1867678151244209
474,0.2602405912735883,0.18676876596042088
475,0.26119415225351555,0.18676847929046267
476,0.2603525645300454,0.18676938116550446
477,0.2623656149880559,0.18677068501710892
478,0.26102355455651005,0.1867702833953358
479,0.2606198431814418,0.18677076058728354
480,0.25968530251114974,0.18676933646202087
481,0.26017271858804364,0.18676876666999997
482,0.26067704742445663,0.18676665815569105
483,0.26055209934711454,0.18676715308711642
484,0.2611157711230072,0.18676529753775822
485,0.26002118309923244,0.18676554234254927
486,0.2613893084081949,0.18676581978797913
487,0.26153957417198254,0.18676540220067614
488,0.2605051933550367,0.18676446378231049
489,0.26036898858991325,0.18676516981351943
490,0.2611995176941741,0.18676671776033582
491,0.26066626853802627,0.1867697476631119
492,0.26059256669353037,0.18676705942267463
493,0.26150057181423786,0.18676888658886864
494,0.26114275955102023,0.18676867655345372
495,0.2618913531011226,0.1867689603850955
496,0.26026358268424576,0.1867688408210164
497,0.26174026914671356,0.18676658932651793
498,0.26054865907804636,0.1867662256672269
499,0.2611866916511573,0.18676639099915823
500,0.26093482649793814,0.18676742201759702
