epoch,train_loss,test_loss
1,2.636052200988847,1.8697608510653179
2,1.9036672139654354,1.5744253595670064
3,1.711200819939983,1.4142401615778606
4,1.6149206891351817,1.3849622805913289
5,1.5020578175174946,1.5301601886749268
6,1.4385428732755232,1.1839195688565571
7,1.373264374781628,1.1359559893608093
8,1.3299071959086828,1.139184574286143
9,1.2823442281508932,1.0533451934655507
10,1.2506416032508927,1.0458283325036366
11,1.2345793107334448,1.0417827864487965
12,1.2001093577365487,0.9866362313429514
13,1.1837946681343778,0.9891694486141205
14,1.1669284695265245,0.9743101894855499
15,1.1463444470142832,0.931932121515274
16,1.131042403225996,0.9672581752141317
17,1.1260429620742798,0.9535684287548065
18,1.1218648583305126,0.9502210915088654
19,1.1102648742344914,0.9154787063598633
20,1.0955101117795827,0.9264623721440634
21,1.0833294385549974,0.8850357929865519
22,1.0680412023651356,0.8845286965370178
23,1.0624494303245933,0.8798300723234812
24,1.0607369852309325,0.8594656685988108
25,1.0617708046825565,0.8859434723854065
26,1.0427760889335556,0.9116514126459757
27,1.0393427135993023,0.9129600723584493
28,1.0480705384089022,0.8702579836050669
29,1.0387366888474445,0.8701099952061971
30,1.0263026587817135,0.8847682674725851
31,0.9722391537257603,0.8289643128712972
32,0.9555108273515895,0.8197348316510519
33,0.9526314188023003,0.8118031919002533
34,0.9470503804635029,0.8226943214734396
35,0.9460373910105958,0.8316936492919922
36,0.9476462225524747,0.8208824892838796
37,0.9480106264961009,0.8146015703678131
38,0.9412551899345554,0.8229021628697714
39,0.9420871004766348,0.8295852243900299
40,0.9377734271847472,0.8133572737375895
41,0.9364356465485631,0.8135160009066263
42,0.9396498032978603,0.811629037062327
43,0.9353166283393393,0.8135017851988474
44,0.9343122511493916,0.8132218023141226
45,0.9361009701174132,0.8099308510621389
46,0.934631944919119,0.8094570140043894
47,0.9343814302463921,0.8104346891244253
48,0.9332703473616619,0.8140996595223745
49,0.932761167993351,0.8105017244815826
50,0.9336009414828553,0.8129768272240957
51,0.9334917390833095,0.8088744978109995
52,0.9333642727258255,0.807573119799296
53,0.9300542565024629,0.8062257270018259
54,0.9308458682225675,0.8105970025062561
55,0.9326954307604809,0.8092601199944814
56,0.9306062435617253,0.8084196348985037
57,0.9326862042047539,0.8077367742856344
58,0.9306124102096168,0.8090056777000427
59,0.9299536091940743,0.8073869049549103
60,0.9269257412881268,0.8077589770158132
61,0.9279071360218282,0.807520200808843
62,0.930147400315927,0.8068064451217651
63,0.9299831378216646,0.8075664043426514
64,0.9281812602159928,0.8073776761690775
65,0.9304521807602474,0.8089527686436971
66,0.9299108562420826,0.8090808093547821
67,0.9296169822313347,0.8089994092782339
68,0.9292740085903479,0.8071004152297974
69,0.9318072996577438,0.8071870307127634
70,0.9286879288906954,0.8081430991490682
71,0.9282227839742389,0.8072560131549835
72,0.9269357068198067,0.8069612582524618
73,0.928599437280577,0.8056691487630209
74,0.9286242693054433,0.8072220782438914
75,0.9281128602368491,0.8072467048962911
76,0.9290923828981361,0.8075677454471588
77,0.928151083235838,0.8074007928371429
78,0.92935753476863,0.8072572151819865
79,0.9274239467114819,0.80728813012441
80,0.9258796992350597,0.8072816034158071
81,0.9303018389915934,0.8073553244272867
82,0.9289714262193564,0.8072897493839264
83,0.9308341978764048,0.8074820836385092
84,0.9270766389613249,0.8074303964773814
85,0.9285255810435937,0.8075092633565267
86,0.9292985176553532,0.807292660077413
87,0.9313916965406768,0.8073687056700388
88,0.9256265157339524,0.8074178596337637
89,0.9281520721863727,0.8074648678302765
90,0.9275296433847777,0.8073237140973409
91,0.9279179919739159,0.8074594338734945
92,0.9284754322499645,0.805833766857783
93,0.9276834841893644,0.8073745171229044
94,0.9283347056836498,0.8074385821819305
95,0.9300773648583159,0.8074642221132914
96,0.9293562763807725,0.8066861033439636
97,0.9282906201420998,0.807237446308136
98,0.9285747743382746,0.8071495890617371
99,0.9275748395189947,0.8075183431307474
100,0.9305563867092133,0.8082197407881418
101,0.9275661536625454,0.807502806186676
102,0.9292174717601465,0.8074633677800497
103,0.9277385193474439,0.8058981200059255
104,0.9256553467439146,0.8071990807851156
105,0.927143969097916,0.805366317431132
106,0.9301917023804723,0.8071701029936472
107,0.9272586101171921,0.8072503904501597
108,0.9294056509222303,0.8075322012106577
109,0.9288623405962574,0.8068798283735911
110,0.9279020805748142,0.8072565396626791
111,0.9297689679934054,0.8073869446913401
112,0.9283754351187725,0.80827530225118
113,0.9295285848938689,0.8073355555534363
114,0.9279219185819432,0.8072435359160105
115,0.9277414302436673,0.807253360748291
116,0.9274547282530337,0.8072153727213541
117,0.9287178029819411,0.807171364625295
118,0.9286399374202806,0.8073501090208689
119,0.9279031516337881,0.807337075471878
120,0.9284960682294807,0.8076126078764597
121,0.9291674403511748,0.8074990113576254
122,0.928628142999143,0.8070369958877563
123,0.9279620410228262,0.8066528340180715
124,0.9285435244745138,0.807332436243693
125,0.9285413811401445,0.8075818618138632
126,0.9296505846539322,0.807305783033371
127,0.9277556873097712,0.8074973622957865
128,0.9286974461711183,0.8074364165465037
129,0.930844706540205,0.8073996404806772
130,0.9277676909553761,0.808396448691686
131,0.9269972984888115,0.8073763151963552
132,0.9265870178232387,0.8074090282122294
133,0.9286576941305277,0.8056761622428894
134,0.9278812183409321,0.807361880938212
135,0.9273424209380636,0.8073123594125112
136,0.9268122759400582,0.8073389530181885
137,0.9277648646004346,0.8069592217604319
138,0.9281354023485767,0.8074876566727957
139,0.9273836047065501,0.8073502083619436
140,0.9297732759495171,0.8073175450166067
141,0.9298623928001949,0.8056664367516836
142,0.9278054328597322,0.8075082202752432
143,0.9292089878296366,0.8072316447893778
144,0.9293989873662287,0.8073299924532572
145,0.9274012160544493,0.807490716377894
146,0.9285498529064412,0.8072771231333414
147,0.9271132185751078,0.8073114554087321
148,0.9291759729385376,0.8074216246604919
149,0.9275688443865094,0.8075170715649923
150,0.9266322613978872,0.8072284559408823
151,0.9273006192275456,0.8073406517505646
152,0.9276716204322114,0.8074092070261637
153,0.9292780154821824,0.8073641856511434
154,0.9277536200017346,0.8074348568916321
155,0.9293830595454391,0.8075322508811951
156,0.9266731447103073,0.8073660135269165
157,0.927395260455657,0.8069794873396555
158,0.9277278695787702,0.8078007499376932
159,0.9280517222929974,0.8075690170129141
160,0.9285089203289577,0.8074355820814768
161,0.9281115325129762,0.8073409696420034
162,0.9279358137627037,0.8075518906116486
163,0.9287154041990942,0.8070024053255717
164,0.9277411614145551,0.8072338998317719
165,0.928349889662801,0.8073413074016571
166,0.9283464143470842,0.8073829412460327
167,0.928577798361681,0.8076956669489542
168,0.9286937512913529,0.8074343601862589
169,0.9288515758757688,0.8076007266839346
170,0.9282041380600053,0.8075311283270518
171,0.9272119335982264,0.8072408040364584
172,0.9291425979867274,0.8073756595452627
173,0.925249769371383,0.8070213298002878
174,0.9278387999048039,0.8074000279108683
175,0.9276431446172753,0.8073184688886007
176,0.9286243848654688,0.8075690368811289
177,0.9290903374856833,0.808493991692861
178,0.9292643356079958,0.8071969946225485
179,0.9279683183650581,0.8074880937735239
180,0.9276230122361865,0.8074920872847239
181,0.9279375873049911,0.8070895671844482
182,0.9270015091312175,0.8076538244883219
183,0.9269179519341917,0.8074358105659485
184,0.9269927125804278,0.8075605233510336
185,0.927610598656596,0.8073582152525584
186,0.9277830294200352,0.8074144919713339
187,0.9305077852035055,0.8068623642126719
188,0.9275293763802976,0.8057103057702383
189,0.9266360742705209,0.8079431653022766
190,0.9285811447367376,0.8073527415593466
191,0.9290278541798495,0.8077895243962606
192,0.9310557830090426,0.8075601061185201
193,0.9274086733253635,0.8075328667958578
194,0.9284317165004964,0.8074007829030355
195,0.9281180604380004,0.807522714138031
196,0.9269398536000933,0.807350218296051
197,0.9288684439902403,0.8073313931624094
198,0.9288311162773444,0.8068326810995737
199,0.9273600754689197,0.8074507017930349
200,0.9280409727777753,0.8074919482072195
201,0.9284282192891958,0.8073782523473104
202,0.9286607582958377,0.807567814985911
203,0.928473312635811,0.8075760106245676
204,0.9295577954272835,0.8072120547294617
205,0.9270305256454312,0.8075516323248545
206,0.9289899042674473,0.8056954542795817
207,0.9309324451855251,0.8075010180473328
208,0.9275218363927336,0.8058887918790182
209,0.930010226308083,0.8071827987829844
210,0.926559063244839,0.807400663693746
211,0.9277018424199552,0.8073061108589172
212,0.9299327159414486,0.8078955709934235
213,0.9282454233996722,0.807328979174296
214,0.9284239228890867,0.807390054066976
215,0.9273391147049106,0.8075572550296783
216,0.9273480158679339,0.8057974477608999
217,0.9271423348358699,0.8075162569681803
218,0.9264024648131156,0.8074124753475189
219,0.9269619498934064,0.807380865017573
220,0.9300992713899029,0.8074550728003184
221,0.9287174112942754,0.8072772125403086
222,0.9300776701800677,0.8072005212306976
223,0.9289713149168053,0.8075560132662455
224,0.9287211791593202,0.8073882261912028
225,0.9290613489491599,0.8073880970478058
226,0.9282140269571421,0.8074084917704264
227,0.9284034024695961,0.8075918555259705
228,0.9270064465853632,0.8085010349750519
229,0.9268669741494315,0.806906004746755
230,0.9274056596415383,0.8073157966136932
231,0.9306237545548653,0.8076367278893789
232,0.9287524417955049,0.8074277838071188
233,0.9279625768564186,0.807379682858785
234,0.9272092799751126,0.8058570921421051
235,0.92825547894653,0.8075345655282339
236,0.9270234430322841,0.8071711460749308
237,0.9286023317551126,0.806828091541926
238,0.9284789306776864,0.8072907527287801
239,0.9271178738195069,0.8075942198435465
240,0.9303719006022628,0.8073484500249227
241,0.9287386469695033,0.8075147370497385
242,0.9285054146027079,0.8068787554899851
243,0.9287999010815913,0.8074040114879608
244,0.9288144513052337,0.8071549435456594
245,0.9285529401837563,0.8073832988739014
246,0.92865318728953,0.807440996170044
247,0.9272063228548789,0.8073847691218058
248,0.9277231529050943,0.8073605497678121
249,0.9298240572822337,0.8057837784290314
250,0.9310392135260056,0.8074156443277994
251,0.9287186222417014,0.8073767522970835
252,0.9288106141041736,0.8073903918266296
253,0.9289606250062281,0.8076004087924957
254,0.9273412556064372,0.8072918156782786
255,0.9293174038127977,0.8075694342454275
256,0.9268968458078346,0.8056590060393015
257,0.9293264448642731,0.8074032962322235
258,0.9288306351827116,0.8073846399784088
259,0.9264866734037593,0.8071953157583872
260,0.9291560272781216,0.8073882063229879
261,0.9282099635017161,0.8075027167797089
262,0.9278436029443935,0.8071600397427877
263,0.9284801026996301,0.808283527692159
264,0.9262978331166871,0.8075546522935232
265,0.9283931881797557,0.8079358637332916
266,0.9289773082246586,0.8076703349749247
267,0.9290231387225949,0.8075453639030457
268,0.9303114475036154,0.8073318401972452
269,0.9275738706394118,0.8073145747184753
270,0.9283427377136386,0.8074435889720917
271,0.9302785901390777,0.8067246476809183
272,0.9269519679400385,0.8071867624918619
273,0.9289745092391968,0.8073856631914774
274,0.9292302046503339,0.8070444762706757
275,0.9284395417388605,0.807508130868276
276,0.9278618206783217,0.8065648078918457
277,0.9280107702527728,0.8073492844899496
278,0.9275942578607675,0.8074231247107188
279,0.9280069105479182,0.8073268334070841
280,0.9260930978522008,0.8071468472480774
281,0.9284694213040021,0.8076254725456238
282,0.9270764911661342,0.8075146973133087
283,0.9282279312610626,0.8066883186499277
284,0.9290388554942851,0.8074738482634226
285,0.9283593917379573,0.8074893852074941
286,0.9284263022091924,0.8074483474095663
