epoch,train_loss,test_loss
1,2.4585551510051804,1.4176647663116455
2,1.5072164474701395,1.20580659310023
3,1.3793079147533494,1.1338703433672588
4,1.2993142823783719,1.139646589756012
5,1.2793025933966344,1.030720978975296
6,1.2444011228425162,1.028203586737315
7,1.1935796007818105,0.9935612082481384
8,1.1605360441061916,1.1241329908370972
9,1.1621359896903136,0.9548347194989523
10,1.133300085457004,0.9313554068406423
11,1.1035962640022745,0.9357622762521108
12,1.0814115836912273,0.9579459528128306
13,1.0785330193383353,0.9240366121133169
14,1.0664251422395512,0.9429099162419637
15,1.107536837762716,0.8477979898452759
16,1.029179079800236,0.8705296417077383
17,1.0797991825609792,0.8613521854082743
18,1.0068685448899561,0.8885612189769745
19,1.0147383030580015,0.8681045472621918
20,0.9643297037299798,0.8953274190425873
21,1.029991281884057,0.7898739278316498
22,0.988014991186103,0.8456463019053141
23,0.9787224281807335,0.8650264243284861
24,0.9669659034330018,0.841490904490153
25,0.9426968231493112,0.8582702875137329
26,0.9616951109195242,0.8173432449499766
27,0.895805223863952,0.7875775893529257
28,0.8870116131646293,0.75759690006574
29,0.867660862450697,0.8673290808995565
30,0.8758078728403363,0.7607406874497732
31,0.8853485188922103,0.7559472521146139
32,0.9208803231618843,0.832116444905599
33,0.8750020666998259,0.821604053179423
34,0.8626035099126854,0.7304077247778574
35,0.8172342424490013,0.7674008011817932
36,0.822704128464874,0.7847210963567098
37,0.802044156862765,0.7111824055512747
38,0.8124587286491783,0.7951333522796631
39,0.805078561208686,0.7405211329460144
40,0.7890730415071759,0.6786477565765381
41,0.7712058479688606,0.6791192988554636
42,0.7587149520309604,0.6876314381758372
43,0.7308110369711506,0.6588766177495321
44,0.747332619161022,0.7277780969937643
45,0.7553427760698357,0.6740123927593231
46,0.71542783051121,0.8696751495202383
47,0.7169052368524124,0.8012754122416178
48,0.7658305235055028,0.7717436750729879
49,0.7699091513546146,0.6451463798681895
50,0.6857342051000012,0.6741482317447662
51,0.6752210831155583,0.6759393215179443
52,0.6735156792767194,0.764293760061264
53,0.6998866565373479,0.7610478699207306
54,0.6881565256994597,0.65278559923172
55,0.6814489090929226,0.6609273751576742
56,0.5916011570667734,0.6055688659350077
57,0.5833982022441163,0.5942274431387583
58,0.5745087901548463,0.6035901010036469
59,0.5846603765171401,0.5952882270018259
60,0.5802881811954537,0.6179140408833822
61,0.5688785083439886,0.6241351167360941
62,0.5745924835910603,0.5762060681978861
63,0.5655739757479453,0.5809953014055887
64,0.5777142014430494,0.6151300370693207
65,0.5679580414173554,0.6043632725874583
66,0.5655821759481819,0.598611056804657
67,0.5653709833111081,0.598077674706777
68,0.5656393781608465,0.5985215107599894
69,0.5551279546046743,0.6014338930447897
70,0.5621034016414564,0.5992867449919382
71,0.5498553240785793,0.5999736289183298
72,0.5542820144672783,0.6130217413107554
73,0.5535738252255381,0.5919277369976044
74,0.5489242259336977,0.5849350293477377
75,0.5497406237587636,0.6146137615044912
76,0.5505031283412661,0.6068620383739471
77,0.560037764663599,0.6070612569650015
78,0.5534422789909401,0.5887592136859894
79,0.5518114627624044,0.5888024270534515
80,0.5479606818787905,0.5954842964808146
81,0.5475188110555921,0.6018023987611135
82,0.5544705996099784,0.5957299470901489
83,0.5460247421751216,0.5858623683452606
84,0.5482238476373711,0.6045079429944357
85,0.550277154664604,0.5896654029687246
86,0.5558024508004286,0.6000580092271169
87,0.5487038362391141,0.5943684975306193
88,0.5537816432057595,0.6040308078130087
89,0.5483851898081449,0.597835381825765
90,0.561481277857508,0.5918556451797485
91,0.5525662442859338,0.6040019889672598
92,0.5437486615716195,0.5971114039421082
93,0.5552735888228124,0.5861132144927979
94,0.5562882098008175,0.606593519449234
95,0.5493955733824749,0.589990645647049
96,0.550618229167802,0.5854284862677256
97,0.5486993044614792,0.6018075942993164
98,0.5523161176516085,0.6028606792291006
99,0.5485100174436763,0.6028965810934702
100,0.5485706700354206,0.601177861293157
101,0.5570711213715223,0.5978617866834005
102,0.5452696103222516,0.5989854236443838
103,0.5515932389059846,0.5935285886128744
104,0.5553378985852612,0.5866948068141937
105,0.54682635500723,0.605422705411911
106,0.5532497632868436,0.5940748850504557
107,0.5523420566198777,0.5895953079064687
108,0.5551226178602297,0.5886045495669047
109,0.5514688573929728,0.6117930312951406
110,0.5545907507137376,0.5966992477575938
111,0.5504757737626835,0.5963334937890371
112,0.5543655953845199,0.5883518358071645
113,0.5564097825969968,0.586272527774175
114,0.5534408174607218,0.6077978710333506
115,0.5543326194189033,0.5918167432149252
116,0.5518079263215162,0.596651295820872
117,0.5471797229684129,0.5879733562469482
118,0.5507930553689295,0.5853581031163534
119,0.554638892716291,0.5995157659053802
120,0.5510982944040882,0.5983397861321768
121,0.5501563758874426,0.5867535273234049
122,0.5566637899194445,0.608051468928655
123,0.5584376688514437,0.5923651854197184
124,0.558061494511001,0.5984588861465454
125,0.552122423235251,0.5930376350879669
126,0.5567842022496827,0.5909675558408102
127,0.5527811181180331,0.592671145995458
128,0.5524835765969996,0.5995164513587952
129,0.5557739953605496,0.5829230546951294
130,0.5508003532886505,0.6110796332359314
131,0.5571025023046805,0.6073545416196188
132,0.553574939467469,0.5875091552734375
133,0.5580898827436019,0.5982320805390676
134,0.5527297985188815,0.6016178627808889
135,0.5589642068561242,0.596626212199529
136,0.5534911928128223,0.5928347905476888
137,0.5514330742310505,0.5974903106689453
138,0.5513277123777234,0.5928099652131399
139,0.5498652342630892,0.593778153260549
140,0.5566236461911883,0.6064333518346151
141,0.5529566978921696,0.6069387495517731
142,0.558219666991915,0.5981543163458506
143,0.5479636964749317,0.6010007361570994
144,0.5557870740184978,0.595972994963328
145,0.5552017041006867,0.596129854520162
146,0.5578023502413108,0.5958554645379385
147,0.5561873934098652,0.5954806804656982
148,0.5528961030804381,0.5961311856905619
149,0.5517128055192986,0.5859721501668295
150,0.554840696101286,0.5918951630592346
151,0.5484936742150054,0.5994959970315298
152,0.551849291640885,0.5953166584173838
153,0.5460425682213842,0.5973230103651682
154,0.5535092724829304,0.595799575249354
155,0.554159298843267,0.5960441629091898
156,0.5529524382888055,0.5923665662606558
157,0.5520697661808559,0.5841948489348093
158,0.5543547111506365,0.5973386863867441
159,0.5541783802363337,0.5895722806453705
160,0.5518251009741608,0.6069981157779694
161,0.5497440948170058,0.6053746243317922
162,0.5537803474129462,0.5907771587371826
163,0.5476781491722379,0.5914746125539144
164,0.5528872764232208,0.6025251050790151
165,0.5513618673597064,0.591578463713328
166,0.5572651603392192,0.6062101125717163
167,0.5548291595614686,0.6007773180802664
168,0.5543882655245918,0.6045190393924713
169,0.5552917013362962,0.5921211441357931
170,0.5579962371563425,0.6149546205997467
171,0.5580212309652445,0.5993413229783376
172,0.5549243615598095,0.6004694004853567
173,0.5553775578737259,0.604254275560379
174,0.5554323606953329,0.6022899548212687
175,0.5570581859471847,0.5901788274447123
176,0.5560526495077172,0.5980141957600912
177,0.5551989872236641,0.5947214066982269
178,0.5522801517223825,0.5902076661586761
179,0.5507909141632975,0.5977190236250559
180,0.5485588342559581,0.5952615539232889
181,0.5560523660815492,0.6088348825772604
182,0.553295587398568,0.6019895176092783
183,0.5516893222015731,0.5869291722774506
184,0.5534569916068292,0.5944599211215973
185,0.5517112570149558,0.5823205411434174
186,0.5516424562249865,0.600316603978475
187,0.5510755947657994,0.5947379171848297
188,0.5551897588433051,0.6040757993857065
189,0.5505511097762049,0.584856649239858
190,0.5530759111350897,0.5914345979690552
191,0.5485446380109203,0.6000072757403055
192,0.556971191143503,0.58993994196256
193,0.547844370408934,0.5917055606842041
194,0.5503961647651634,0.6020959913730621
195,0.5503128326060821,0.5998926162719727
196,0.5506742998045318,0.5863905052344004
197,0.5522561851812868,0.6014005541801453
198,0.5538373902744177,0.5933185716470083
199,0.5532004486541359,0.5937786897023519
200,0.5536195796971418,0.5952232976754507
201,0.5513622192095737,0.5927500128746033
202,0.5557724109717778,0.6135479112466177
203,0.5562361761623499,0.5862251619497935
204,0.5495993647040153,0.5895892182985941
205,0.5583669962931652,0.6038759847482046
206,0.5509782512577213,0.5935658514499664
207,0.548670975833523,0.6050446728865305
208,0.5501960005078997,0.5950665672620138
209,0.548329021553604,0.6003605226675669
210,0.5524390352015592,0.6104072133700053
211,0.5524617546066946,0.5885351300239563
212,0.5542688515721536,0.5901151100794474
213,0.5548668929508754,0.5907120704650879
214,0.5562537896389864,0.5906388660271963
215,0.5539834493277024,0.5977020064989725
216,0.5540504966463361,0.5853564540545145
217,0.5491751137436652,0.6027570068836212
218,0.5537156684666263,0.5922116736570994
219,0.5521475712255556,0.6020812491575877
220,0.5548483312738185,0.5933021406332651
221,0.5515940536041649,0.5967205762863159
222,0.5511248622621808,0.5911413033803304
223,0.5553153741116427,0.5943335990111033
224,0.5565299808370824,0.6023884316285452
225,0.5547973428453717,0.5912769138813019
226,0.5456729634683959,0.6002694169680277
