epoch,train_loss,test_loss
224,0.22447378960989264,0.2222357096083193
225,0.22601924261686449,0.23611643353858627
226,0.22486984840005028,0.2263059420398919
227,0.2271352533669192,0.22351372672850828
228,0.22552502892759382,0.2337251035384385
229,0.22605517111262496,0.23290369659662247
230,0.2255817999569129,0.2207322215818497
231,0.23033606172634327,0.238953835903162
232,0.22896972600826804,0.23402588293854013
233,0.22777596808855935,0.22584956345787968
234,0.22430962627297457,0.226502486201654
235,0.22687835950518445,0.22546833385545087
236,0.22818035704596917,0.23480956965541266
237,0.22678385906833776,0.2324166267392147
238,0.22554601808743818,0.22912937483514648
239,0.22448634697903633,0.22815526429429112
240,0.22724429581656444,0.22551835974655957
241,0.22411519967551743,0.2285326683377645
242,0.2275353910743582,0.23047979876219507
243,0.23005749763236666,0.23335287477596697
244,0.22403353327239045,0.22338848121194954
245,0.22761861903459898,0.2278612672564495
246,0.22637168313281572,0.2313894756946219
247,0.22187837056473506,0.2252907338271658
248,0.2289794987941883,0.22376542978258018
249,0.22376020438969135,0.22356227201869688
250,0.2259752301746333,0.22716151545923877
251,0.2239009218803626,0.22144887901573296
252,0.22798445193591166,0.22992145754845747
253,0.23134364981242284,0.23374647620212602
254,0.22638540009834937,0.2280699676239347
255,0.23013392889073916,0.23130791365023118
256,0.22541427214116772,0.23865948240441012
257,0.2332655142859689,0.2289916460952127
258,0.22497331342488833,0.22294224888445383
259,0.2247017006560856,0.23039234923311028
260,0.22482739732961873,0.23554316782448664
261,0.22420810084143766,0.2341173727469272
262,0.22976048013233408,0.22831773120595747
263,0.22460613457238948,0.22418869250869178
264,0.22399748550081738,0.23044348777417678
265,0.22372704119022405,0.22915234219237982
266,0.22376625096349387,0.2252266474337463
267,0.22363083918902035,0.22412932475647293
268,0.22470260082687044,0.22303041681108704
269,0.2267293772204038,0.22344006876270456
270,0.22488343686682685,0.22988781835659441
271,0.22489278404308216,0.22971837725265917
272,0.2287597347202958,0.2291057652917253
273,0.2257869360892444,0.2267650237464043
274,0.223558240261271,0.23028288117374282
275,0.2293509039030011,0.2293844839715096
276,0.22893578851861612,0.227552552539182
277,0.22532535077319765,0.22462142977010774
278,0.2256818774859516,0.23062965758593687
279,0.22604153142785843,0.2307694240147809
280,0.2262186818917719,0.22557279665067972
281,0.22579022931714296,0.23399963535099144
282,0.22326783123141042,0.22820073231516114
283,0.2247773658398691,0.22714706680860863
284,0.2274181503061281,0.23066272425005235
285,0.2257072415525968,0.22649836414549723
286,0.2241935281805238,0.23172185184007668
287,0.22689561166192349,0.2280405836112528
288,0.22773093466970082,0.22135961998298945
289,0.22644812531997355,0.22499606363385558
290,0.22382166291758113,0.22629477694092026
291,0.22797079428042077,0.23544622392180453
292,0.22540322081566008,0.2279660518629005
293,0.2261800568227713,0.22780844120376081
294,0.2244646669346459,0.23009275591158004
295,0.22587878441400067,0.22743535544498858
296,0.2256936821611408,0.22956752220550217
297,0.22426867866603545,0.2221286249268486
298,0.22607583749792254,0.23045656327382627
299,0.22650972710998388,0.22627812085381474
300,0.22324459586406545,0.22487697454102068
301,0.22691478910000654,0.22811615978737912
302,0.22765711499188018,0.23225555568933487
303,0.2259374398320001,0.22910762685968214
304,0.22448299926876716,0.2288598488253283
305,0.2244726994493026,0.23774801230574227
306,0.22726956825247224,0.22556500576705818
307,0.2255084148503612,0.2279148426759674
308,0.22510624530592135,0.22204652509416442
309,0.22804710688069463,0.2335582997605025
310,0.22362123441179188,0.22517775097884327
311,0.22478231827595405,0.23244494594723344
312,0.22591038016906503,0.23086247835532728
313,0.22766615944553395,0.23369808432208486
314,0.22585859195310243,0.23140006566263108
315,0.22591413308068045,0.23136977420513888
316,0.22711585987625377,0.22604337307703065
317,0.22525773945321537,0.23045664837202393
318,0.22667127579678686,0.24274837396231042
319,0.224821824955811,0.23277827253542752
320,0.22547116018926763,0.22309975721031786
321,0.2246360947777118,0.22338888488979225
322,0.2261769478874547,0.2269992238606315
323,0.22644199072193277,0.23204772317984018
324,0.22603003751030382,0.2399919990854091
325,0.2250691707131966,0.2240571324904281
326,0.2268804504003908,0.22293641202780137
327,0.22585839415159153,0.22075197612305722
328,0.22477543595893196,0.23487085588725218
329,0.23298526455515198,0.2335899632020169
330,0.22423451850951023,0.2301185985645616
331,0.22425570341815448,0.22744455511670514
332,0.22645115270754512,0.23359495850212603
333,0.2239353629494352,0.2236102503466319
334,0.22622917710366297,0.22572455752685847
335,0.22683089851800883,0.2344079097530928
336,0.22385749052639822,0.22432081500090748
337,0.22672625418695413,0.2285217518009335
338,0.22553114173933864,0.22064046839992685
339,0.22473652785814993,0.22531192040587045
340,0.22817784584868622,0.23162569401853056
341,0.2244403826890095,0.22954348537577204
342,0.22304862223527566,0.2274038917328938
343,0.22569195556986546,0.23068060295050402
344,0.22592973374590583,0.22754402341971913
345,0.22445223233377448,0.22604517046227512
346,0.2251164124879454,0.23327091183648052
347,0.22397478185689115,0.224280908614038
348,0.22497821597819578,0.2332567068108593
349,0.22404526056227636,0.22253726485622935
350,0.22668352949299983,0.22558356372706861
351,0.2258632022184225,0.23774352858224548
352,0.22500451404259217,0.22773658825331425
353,0.2245060656818428,0.2244131673710892
354,0.22478729249833493,0.22131434522838478
355,0.22389492696645308,0.2226716272802238
356,0.22808260259655666,0.23018622892089638
357,0.22761096673713502,0.22673860641129046
358,0.22685734974220395,0.22658838448395213
359,0.22519972637219696,0.22099850497331963
360,0.22561419219234768,0.22675805072109384
361,0.22617805034530405,0.22490358989999956
362,0.22425370994119012,0.231632850615375
363,0.2246106415606883,0.2291190516517823
364,0.2254119716793755,0.22502132954008608
365,0.22807891703001698,0.22886071363127375
366,0.22755401742131431,0.23417864066649632
367,0.22629327112238626,0.22154794417950044
368,0.22427135020760552,0.22823259010013328
369,0.22328060245312445,0.23075072628905974
370,0.2259954322196011,0.23981402850294686
371,0.22917434280472143,0.23839656712420015
372,0.2251703270653985,0.23000511015395084
373,0.22637791290157,0.22903217097003775
374,0.22522710803516058,0.22339625126985183
375,0.2252172969462236,0.2252845491271421
376,0.22544692802642072,0.22567291432116404
377,0.22613932710730147,0.23177965272621937
378,0.22535716197738537,0.225960178816893
379,0.22441817864737645,0.2287831901606307
380,0.22442810362851134,0.22429162829396238
381,0.22448434600872652,0.22782987302326294
382,0.22493507438434326,0.23295704185603613
383,0.22743551452092978,0.22307367191975375
384,0.22471063585989937,0.22413811356906432
385,0.22531498642638326,0.22943605617227325
386,0.22365169123537382,0.2270085830465857
387,0.22383290475082337,0.2275105353938528
388,0.22799261015060604,0.22546605406755424
389,0.22825868348876127,0.23090896198907532
390,0.22591325693896838,0.2242843712489289
391,0.22444141051275845,0.22911547151315642
392,0.2280619182928028,0.2305914152817554
393,0.22664078892379694,0.22660787601068796
394,0.2224788819819841,0.22277542230594588
395,0.22935954757433916,0.22843246835182948
396,0.2254786888536598,0.2269416085208755
397,0.22828758421487041,0.22092757445861058
398,0.2254790969915232,0.24241489647741776
399,0.22601442764114058,0.228753866919552
400,0.22636800476026778,0.221511893961803
401,0.22907468354405494,0.2439246668693531
402,0.22474868612706053,0.2267691786569285
403,0.22234200256667574,0.2291896830660751
404,0.22343651359729774,0.22392198631921448
405,0.22613839123740184,0.23028361519058066
406,0.22547911313761557,0.21970780328454742
407,0.22415746200107495,0.22298742256250725
408,0.2280865887902221,0.23050620667187563
409,0.2253960097987889,0.2334478471473039
410,0.22538125971142126,0.22327352916619864
411,0.22359124126330931,0.22186220948954663
412,0.22659460216646596,0.22888552792460085
413,0.2238124367895023,0.22168726420187088
414,0.22622276010105805,0.22733430690075979
415,0.22711036755342265,0.22514394078269062
416,0.22797923139771636,0.22326803925525712
417,0.22291693342279414,0.2217480699161449
418,0.22785419591569475,0.230911729745118
419,0.2307971998412466,0.224115134811545
420,0.2293697358014024,0.22816628702433714
421,0.2243771620227822,0.2276246520769165
422,0.22504659399048102,0.2309266160949167
423,0.22734238077145147,0.23030479045876537
424,0.22369878324775064,0.22392642004303184
425,0.22586907444483773,0.23549088772880025
426,0.2269139206417057,0.22787985026118268
427,0.22549967911588598,0.22045347058629416
428,0.22475570726341434,0.22895249823130756
429,0.22769412392636343,0.23289008259055127
430,0.2245592505347972,0.22914220509399852
431,0.22868506353804652,0.22727421356971006
432,0.22744700576805946,0.23311480430953474
433,0.2256228765187671,0.2371762770127101
434,0.22596611930247473,0.22839149123573876
435,0.22743163436499178,0.22819205615893903
436,0.22361166442611388,0.22998066165720124
437,0.2264749764711881,0.22583828677973114
438,0.2228227699536602,0.23063539507159267
439,0.22775280116392033,0.22967156265155378
440,0.2248952434664326,0.22569470179368215
441,0.22457072994557722,0.22303877061749078
442,0.22595130118104267,0.22686327401413975
443,0.224053345810698,0.2302275294639978
444,0.22813567531542206,0.21981826774686217
445,0.2241547543612518,0.22753504609846206
446,0.22535504538527862,0.2289803752518562
447,0.22646750215136882,0.2277287173881588
448,0.22483828432896003,0.2250990609088576
449,0.22503340108396144,0.22544322970760874
450,0.22611113557858126,0.2351942072252193
451,0.22304108173928547,0.2282469756452434
452,0.2256254198466789,0.23122375198157438
453,0.22434724821728103,0.22672295525490518
454,0.22496518397665755,0.23237569675029043
455,0.2253624972820814,0.22509419576949383
456,0.22580835793395432,0.2236621343048222
457,0.22493896133513475,0.22934073667569332
458,0.22613011806138925,0.22627342124301267
459,0.2229338520567636,0.23275155995983676
460,0.22449084029209856,0.21910256443612547
461,0.23221008267671783,0.23009229182119828
462,0.2242346286098948,0.22595878133931793
463,0.22586625870507288,0.23154833885919618
464,0.22604486610436317,0.23079416164791727
465,0.22733817049967392,0.23175032724098987
466,0.2261734142310309,0.24155889218112073
467,0.2256867904216051,0.22340703504272255
468,0.22637473599871202,0.22810483140399657
469,0.22763389152740793,0.23246083992073335
470,0.22272644819197607,0.22975678993276802
471,0.22462845356108582,0.23290384067110267
472,0.2245520935013738,0.2299036888113941
473,0.22486042342509846,0.22672944515943527
474,0.22715200629199342,0.236130892602076
475,0.22388894398867779,0.22512977247137622
476,0.22394678132532506,0.22762294598372587
477,0.22685097775669122,0.2287156512758818
478,0.22663404000447873,0.2268111685133842
479,0.22618982504711163,0.2352822095335248
480,0.22629313130045728,0.23003501068037677
481,0.22792297132237224,0.23311210998210563
482,0.2263730592426977,0.23018953392663635
483,0.22895024445059955,0.22446845094841647
484,0.2259731860736347,0.2262855976460928
485,0.2271210508307024,0.2219982664269137
486,0.22397957641479313,0.2333390843796443
487,0.22852574431394435,0.22831865705280419
488,0.22440008251756735,0.22373086806521358
489,0.22478999305820588,0.22825672064560004
490,0.22492580938780185,0.22899514095610882
491,0.22498429755737281,0.23124079612723317
492,0.22544433307662912,0.23609920258981637
493,0.22449534178274322,0.23432191766529198
494,0.22791628438827335,0.22694791961147123
495,0.22462179483750797,0.2257814729608685
496,0.22442990512948255,0.22576463823936072
497,0.22560405456556046,0.22957952158996858
498,0.2288092436477998,0.22960501379636397
499,0.22503610017082218,0.22756109422588922
500,0.22469565729914728,0.2405932258410626
