epoch,train_loss,test_loss
1,2.5465559703963145,1.6865973075230916
2,1.7264753166510134,1.3561540444691975
3,1.4980905664210418,1.1647614638010662
4,1.3241123173918043,0.9957990248998007
5,1.2006186660455198,0.949734757343928
6,1.087801232021682,0.7972427209218343
7,0.983669504219172,0.7444679737091064
8,0.9208720423737351,0.6742794811725616
9,0.87467003476863,0.6576980948448181
10,0.8445047541540496,0.5836512843767802
11,0.7974471048432954,0.5888460179169973
12,0.7561499044603232,0.6119115749994913
13,0.7721559228945751,0.522730420033137
14,0.7090685486185307,0.7197889188925425
15,0.724277675151825,0.5588871637980143
16,0.6926137002146974,0.5449946224689484
17,0.7103921868363205,0.5578503509362539
18,0.6357669939800185,0.5151995023091634
19,0.6528349272450622,0.5100301106770834
20,0.6195441137771217,0.453530748685201
21,0.566612679131177,0.44133515655994415
22,0.5807780328453803,0.4443037410577138
23,0.57421975293938,0.4532830814520518
24,0.5870676536341103,0.5239226520061493
25,0.5517060936105495,0.6193651656309763
26,0.5473049240452903,0.4734437515338262
27,0.515099647702003,0.44964251418908435
28,0.4566945473150331,0.3926876833041509
29,0.4508260199610068,0.450113703807195
30,0.44567814499748,0.4457541952530543
31,0.4446148863252328,0.42741500834623974
32,0.44316378539922285,0.429065078496933
33,0.44344873483083685,0.391327644387881
34,0.4423014877402053,0.4076189448436101
35,0.44131978190675075,0.40125993887583417
36,0.43693484274708494,0.39191925525665283
37,0.43579329763139996,0.428664634625117
38,0.43577719859930936,0.42139491935571033
39,0.4391816416565253,0.39311912655830383
40,0.42968330577928193,0.4060811549425125
41,0.4262675563899838,0.40345101555188495
42,0.4256926583392279,0.4054887890815735
43,0.42392448716017667,0.4075515071551005
44,0.42474605690459816,0.4071555385986964
45,0.4248469955458933,0.3943861226240794
46,0.4233233420824518,0.3997924476861954
47,0.4241933971643448,0.40305885175863904
48,0.42165557310289264,0.4021728237469991
49,0.42668408246672884,0.4033283591270447
50,0.425120008235075,0.40239018201828003
51,0.4241879041097602,0.40272821485996246
52,0.424656018614769,0.40286042789618176
53,0.42597970184014766,0.4030449042717616
54,0.424241620971232,0.4033898015817006
55,0.42233614866830865,0.40348819891611737
56,0.422389060867076,0.4031619131565094
57,0.42215834132262636,0.4031042506297429
58,0.42033226392707046,0.40311525762081146
59,0.425305110459425,0.4031095455090205
60,0.42449172783871086,0.40311989188194275
61,0.4232359996863774,0.4031094163656235
62,0.42225007804072634,0.4031310776869456
63,0.4222458549300019,0.403140664100647
64,0.42236520410800465,0.4031308839718501
65,0.42312075775496816,0.40313805143038434
66,0.4229679381360813,0.4031360149383545
67,0.42243877843934663,0.4031344751516978
68,0.4223093755391179,0.4031239052613576
69,0.42286816148125395,0.4031503001848857
70,0.42430125572243516,0.40315917630990344
71,0.4224420208103803,0.403163140018781
72,0.4220833647616056,0.4031776934862137
73,0.42312734528463714,0.40317410230636597
74,0.42279662039815163,0.40322217841943103
75,0.42175654428345816,0.4032313823699951
76,0.42414673645885625,0.40321750938892365
77,0.42387204845340887,0.4032393991947174
78,0.42218170968853697,0.40322694679101306
79,0.42066268896570014,0.4032331258058548
80,0.42202400796267453,0.4032401541868846
81,0.42255215407634267,0.40324175357818604
82,0.42659968776362284,0.40324122210343677
83,0.42186058084575495,0.4032544841368993
84,0.42128872567293596,0.4032597690820694
