epoch,train_loss,test_loss
98,0.21915369511258845,0.22529575093225998
99,0.21948617210193555,0.2252768806435845
100,0.2202528838296326,0.225277765230699
101,0.2210608254738,0.22527811202135953
102,0.2183623126118767,0.22528131170706314
103,0.21794454502511998,0.2252844192764976
104,0.21813636128695643,0.22528160566633398
105,0.21880244973058605,0.2252829372882843
106,0.21834377161398225,0.2252785644747994
107,0.21893075899201997,0.22527965767817063
108,0.21828519469317126,0.22527763653885235
109,0.21927027229447754,0.22527692128311505
110,0.22026975179205135,0.22527885301546616
111,0.2183771600224534,0.22527925263751636
112,0.2179314171021082,0.22527413882992484
113,0.2173485004780244,0.22527359832416882
114,0.21910174715579772,0.22527227347547357
115,0.21852602018993728,0.22527658126570962
116,0.2193180448850807,0.22528266364877875
117,0.21942326852253505,0.22527836127714676
118,0.21855172066360104,0.22528227079998364
119,0.2199412573661123,0.22528351030566476
120,0.21826346940836128,0.22528479586948047
121,0.21848059993009178,0.22528284923596817
122,0.21882106150899613,0.2252821217883717
123,0.21839570527782246,0.2252834899858995
124,0.21852277340937634,0.225286834619262
125,0.2192683019960413,0.2252788787538355
126,0.21756330672271398,0.22528059780597687
127,0.22055853310288215,0.2252806547013196
128,0.21696225006361397,0.22528562085195022
129,0.21941518106934976,0.22528631036931818
130,0.21897673013867164,0.22528935427015478
131,0.21988779891814506,0.22529391808943314
132,0.21971397976181944,0.22528791021216998
133,0.21885366836676792,0.22529018467122858
134,0.22001679021180892,0.2252895344387401
135,0.21877478739740897,0.2252920852466063
136,0.21873125806450844,0.22529111125252463
137,0.2179732699783481,0.22529035129330374
138,0.21894053096065716,0.22529205273498187
139,0.21731170669806246,0.22529159079898486
140,0.21850374584295312,0.22529365122318268
141,0.21988600766172214,0.22528824074701828
142,0.21889744394895982,0.22528946264223618
143,0.2202004395729425,0.22528661787509918
144,0.21865773330233534,0.22528632527047937
145,0.21918155557038832,0.22529011422937567
146,0.21850342121051283,0.22529386254874142
147,0.21902091595895437,0.22529010068286548
148,0.21776043456427904,0.22528779235753146
149,0.21751441502449465,0.22528711503202264
150,0.2180454325767196,0.22528836672956293
151,0.21896699732359576,0.2252931689674204
152,0.21759571986539022,0.22529347105459732
153,0.21827987102525576,0.22529670867052945
154,0.21949618917946911,0.22530076585032724
155,0.21825383550354413,0.22530485825105148
156,0.2197120911916908,0.22529894249005752
157,0.2188110042135326,0.22529874742031097
158,0.2186845067356314,0.22530243207107892
159,0.2175217267810082,0.22530833293091168
160,0.2212098234009986,0.22530383548953317
161,0.21875154227018356,0.2253036146814173
162,0.21927504302287587,0.22530053826895627
163,0.21710296857113742,0.22529864311218262
164,0.21927329578569957,0.22528920661319385
165,0.2193063036823759,0.22529175742106003
166,0.2184568225425117,0.22529525512998755
167,0.2182123128096668,0.22529854286800732
168,0.21997629022415804,0.2253014946525747
169,0.21864999184498982,0.22530407526276328
170,0.2185374010278254,0.22530915384942835
171,0.21952564276906908,0.22531072795391083
172,0.21722368629915373,0.22530575909397818
173,0.2179614650655766,0.22530494088476355
174,0.21926059634709844,0.22530583901838822
175,0.2174772037839403,0.2253060977567326
176,0.21822340930907094,0.22531036897139115
177,0.22121922915079156,0.22530809315768155
178,0.21829003103229463,0.22531581873243506
179,0.2178005450690279,0.22531473365696994
180,0.21899642612861128,0.22531566972082312
181,0.21897612375264264,0.22531695392998782
182,0.21928865211654683,0.2253220799294385
183,0.21888843627304447,0.2253159379417246
184,0.2194738838897676,0.22531732781366867
185,0.21738838465238103,0.2253131392327222
186,0.21770342279757773,0.2253155681219968
187,0.21861524210900676,0.22531568191268228
188,0.21862348807709558,0.22531413219191812
189,0.21892916494790388,0.22531768544153732
190,0.21809792944363185,0.2253168062730269
191,0.21880637025650668,0.22532043538310312
192,0.21824057088518628,0.22532157193530689
193,0.2193339084636192,0.22531734542413193
194,0.21784075151900856,0.2253208729353818
195,0.21940346077388648,0.22532013871453024
196,0.2184770929874206,0.22532681308009408
197,0.2179012617134318,0.2253211032260548
198,0.21948960355045843,0.22532673315568405
199,0.21812632474668173,0.2253270989114588
200,0.2195118398842763,0.22532428259199316
201,0.21796128495919462,0.22532896426591006
202,0.21766472463400996,0.22532669658010657
203,0.21852426200496908,0.22532662478360263
204,0.21992227473125167,0.22533004798672415
205,0.21772335773828078,0.2253295440565456
206,0.21848896389104883,0.22533193907954477
207,0.21840697793023928,0.22533050992272116
208,0.21902668658567934,0.22532772882418198
209,0.21695844190461294,0.22532814063809134
210,0.22169772938502078,0.2253270691091364
211,0.2187581123898224,0.2253238477490165
212,0.21992985113542907,0.2253293733705174
213,0.21986547317736002,0.22532574832439423
214,0.21822883530843015,0.22532892227172852
215,0.2186701755438532,0.2253223630515012
216,0.21812832902888862,0.2253287217833779
217,0.21790791234495688,0.22532835738225418
218,0.21928737152900016,0.22533040019598874
219,0.22027759634110392,0.22533359039913525
220,0.21810213233135184,0.2253311195156791
221,0.21888758584248777,0.2253259000453082
222,0.21960409023627944,0.22532849962061102
223,0.21956467134307842,0.22532624683596872
224,0.21852379231428615,0.22532352805137634
225,0.21982985088715748,0.22532125223766675
226,0.21832387149333954,0.2253122397444465
227,0.21956826069829416,0.22532074288888412
228,0.21908822351572466,0.22532044892961328
229,0.21922030003399265,0.22532470524311066
230,0.21765940263867378,0.22533089193430814
231,0.21912769387875283,0.2253308418122205
232,0.22021067910352532,0.22533307698639957
233,0.21950690204999884,0.22533298351547934
234,0.2197302727370846,0.2253334251317111
235,0.21958901322617821,0.22533436932347037
236,0.21843635252847962,0.22533806345679544
237,0.22036599269022747,0.22533566843379627
238,0.21905336369361197,0.2253356332128698
239,0.21956280322403324,0.22533683072436939
240,0.21828338093295388,0.2253344560211355
241,0.21876829208768145,0.2253294736146927
242,0.21785444180880273,0.2253260612487793
243,0.21767273370404633,0.22532724792307074
244,0.2197212768452508,0.22532866082408212
245,0.2190981538472127,0.2253320731899955
246,0.21847923616973722,0.2253327017480677
247,0.21925469639958167,0.2253346632827412
248,0.22054916361764987,0.2253333113410256
249,0.21773519709098096,0.22533162209120663
250,0.21972822527192076,0.22533009269020773
251,0.22186431927340372,0.22533256221901288
252,0.2189131897627091,0.22533558850938623
253,0.2186107339755613,0.22533037716692145
254,0.2187226825222677,0.22533556141636588
255,0.22122171627623693,0.22533799436959354
256,0.2177001294128749,0.2253411371599544
257,0.22074023390911063,0.22534463893283496
258,0.21712446950223982,0.22534785622900183
259,0.21732152831189486,0.2253558554432609
260,0.2181305376698776,0.2253558026118712
261,0.21821898617306534,0.22535941817543723
262,0.21907171234488487,0.22536065632646735
263,0.21875376680067607,0.2253638275644996
264,0.21865846794478747,0.22536389258774844
265,0.22013074950296052,0.22536885061047293
266,0.2190769787649719,0.22536646371537988
267,0.219258900275644,0.22536749866875735
268,0.2181058271350909,0.2253681719303131
269,0.21960137054628256,0.22536831281401895
270,0.21839535935800902,0.22536767612804065
271,0.21956969075361077,0.2253663350235332
272,0.21806477124289592,0.2253683399070393
273,0.21985869816675477,0.22536675902930173
274,0.2188437047357462,0.22536843066865747
275,0.21818461808927206,0.22536846724423495
276,0.21865830220738236,0.22536994110454212
277,0.21914884584898853,0.22537162087180398
278,0.22071541503679995,0.22537103972651742
279,0.21960838298712457,0.22537586363879117
280,0.2183494160369951,0.2253731434995478
281,0.22027834968603388,0.22537230361591687
282,0.21875970468533282,0.22537411884828049
283,0.2195898416851248,0.22537459162148563
284,0.21986460678127348,0.22537324780767615
285,0.2176345501627241,0.22538131475448608
286,0.2178940661251545,0.22538928823037582
287,0.22082367805497988,0.22539515657858414
288,0.22052655840406613,0.22540024329315533
289,0.2181924472049791,0.2254035391590812
290,0.21837628503539125,0.22540032457221637
291,0.219261180001254,0.22539681196212769
292,0.22023159159081324,0.2253982126712799
293,0.2169686637970866,0.22539997778155588
294,0.2184663848305235,0.2253978116945787
295,0.21831942950280345,0.22539875046773392
296,0.2183938903772101,0.22540000893852927
297,0.21831861891004503,0.22540362856604837
298,0.2208888672900443,0.22540426660667767
299,0.2186135490025793,0.22540012679316782
300,0.2191301886068315,0.22540318017656152
301,0.2189062356340642,0.22540562396699731
302,0.2198455183177578,0.2254036692055789
303,0.21894918055254586,0.22540233081037347
304,0.21869378939879183,0.22539903629909863
305,0.21838746189462896,0.22540440749038348
306,0.21831835304595987,0.22540236061269586
307,0.2189330917079838,0.22540189596739682
308,0.2193920600931255,0.22540644217621197
309,0.21802081935563866,0.2254093275828795
310,0.2199238831443446,0.2254117727279663
311,0.2180527390874162,0.2254188670353456
312,0.21856265826797,0.2254192504015836
313,0.21763737081569068,0.22541841864585876
314,0.2210573541114525,0.2254141176288778
315,0.22059308038074144,0.22541553188454022
316,0.219081812291121,0.22541848637840964
317,0.2183671412723405,0.2254196974364194
318,0.21829074332300497,0.22542080147699875
319,0.2198085963573991,0.22541779686104169
320,0.21996214324418378,0.22541912712834097
321,0.21883339586914802,0.22541916776787152
322,0.2181088590652359,0.22542495077306574
323,0.21967445716870074,0.2254198884422129
324,0.21871417791259531,0.225418666546995
325,0.21809356971358768,0.22542209245941855
326,0.21971818842754073,0.22542262890122153
327,0.2177305253488677,0.22541919350624084
328,0.2207927703857422,0.22541451860557904
329,0.21922672463923085,0.22541054270484231
330,0.2187259422273052,0.22541171312332153
331,0.21810824864981126,0.2254164069890976
332,0.22024681077015643,0.22541823576797138
333,0.2180866289655773,0.22541831162842837
334,0.21790808583704793,0.22542299194769425
335,0.21931567529634555,0.2254266318949786
336,0.21770175204289202,0.22542823715643448
337,0.2203873049239723,0.2254349345510656
338,0.21824129032237188,0.22543943470174616
339,0.22057523061426318,0.2254420058293776
340,0.2192179931669819,0.22543863545764575
341,0.2184700854882902,0.22544619576497513
342,0.21816734163736812,0.22544563629410483
343,0.21945012094719069,0.22544607791033658
344,0.22119378237699977,0.2254515981132334
345,0.2189764492213726,0.22544196925380014
346,0.2173997098389937,0.2254448573697697
347,0.21892146477285696,0.2254447340965271
348,0.21847507943000113,0.2254478240554983
349,0.21997850623970128,0.22544671188701282
350,0.21789008918769506,0.22544752603227441
351,0.21972836044674016,0.22544479370117188
352,0.22094744208211803,0.22544664009050888
353,0.2183062574084924,0.22544859756122937
354,0.21977426278956083,0.225442112846808
355,0.21891739744008804,0.2254442504861138
356,0.21680472373050086,0.22544138133525848
357,0.2185659758290466,0.2254376397891478
358,0.21994963949736285,0.22544446858492764
359,0.21707179959939452,0.22544472461396997
360,0.21929429585532267,0.22544242983514612
361,0.21727288514375687,0.22544477609070865
362,0.21914951336018892,0.2254430421374061
363,0.2177130465148663,0.22543981671333313
364,0.21780935249158315,0.22543011605739594
365,0.22051804725612914,0.22543088008056988
366,0.2174967771434054,0.22543297437104312
367,0.2207460156356802,0.22543662380088458
368,0.21916027982928316,0.22543911094015295
369,0.21965689014415352,0.2254332805221731
370,0.21969749535224875,0.2254344861615788
371,0.21976870777351515,0.22543098845265128
372,0.21963722486885226,0.22542988712137396
373,0.218833043867228,0.22543094103986566
374,0.2183442093736055,0.22543246773156253
375,0.21917664883088092,0.22543077848174356
376,0.22157883385614474,0.2254364016381177
377,0.21954987707490825,0.22543957287614996
378,0.21935109801742494,0.22543465007435193
379,0.21937658189206707,0.22543503614989194
380,0.2181370801159314,0.2254337709058415
381,0.21943482612164653,0.22543476657433945
382,0.2181989517138929,0.22543974085287613
383,0.21742455387602047,0.22544560920108447
384,0.21930345908111457,0.22544357993386008
385,0.22045448650510943,0.22544634477658707
386,0.2187094816139766,0.2254486639391292
387,0.22064821391689535,0.2254533605142073
388,0.21897069912175743,0.22545353932814163
389,0.21916055717334457,0.22545477476986972
390,0.21916412660966114,0.22544866664843125
391,0.21957309870999686,0.22544761272993954
392,0.21933719234503046,0.22544448484073987
393,0.2177063100496117,0.22544818303801797
394,0.219623507817789,0.2254496230320497
395,0.2194198012656095,0.22544959052042526
396,0.2193412049388399,0.22544741359623996
397,0.21882072539657962,0.22544828734614633
398,0.21932622311370714,0.22544691508466547
399,0.21904149902414302,0.22544645314866846
400,0.21809427881119203,0.22544941712509503
401,0.21967975818076912,0.22544255717234177
402,0.2184170755956854,0.22544226456772198
403,0.21881745983751452,0.22544134611433203
404,0.21929417041187382,0.22543752599846234
405,0.2187305764884365,0.22544002668424087
406,0.2179156201986634,0.2254391393878243
407,0.22238911559083024,0.22543298385360025
408,0.22008146847389182,0.2254305346445604
409,0.21881510879920454,0.22543412853371014
410,0.2184411088879011,0.22543936696919528
411,0.22032387820737703,0.22544524479996075
412,0.21975993714770492,0.22544477202675559
413,0.22051922406773178,0.225453029979359
414,0.21763359390351236,0.22545447268269278
415,0.21919715533755263,0.22545605491508136
416,0.21873861384026858,0.22545322911305862
417,0.2187761941886678,0.22545728493820538
418,0.21848587501718073,0.22545644369992343
419,0.2192737943663889,0.22545462711290878
420,0.21771789433396593,0.22545674036849628
421,0.2184123592261149,0.22545910558917306
422,0.21730724851391753,0.2254632684317502
423,0.21924007592760786,0.2254667024720799
424,0.21850889366196127,0.22546933591365814
425,0.2169354872740045,0.22547164288434116
426,0.21858977267936786,0.22547098723324863
427,0.21849080045916597,0.22546705874529752
428,0.21838633640080082,0.2254625545306639
429,0.21790850968385228,0.22545589777556332
430,0.21770185209354576,0.2254550727930936
431,0.21938571896480055,0.22545565393838016
432,0.21899176708289556,0.22545334967699918
433,0.218878300822511,0.22544854879379272
434,0.21808045129386747,0.22544895925305106
435,0.21973539235032336,0.22544654661958868
436,0.21931037375209284,0.22544289989904923
437,0.21918287637586498,0.22544694488698785
438,0.2177010192250719,0.22544377906755966
439,0.21709319112860426,0.2254435487768867
440,0.2182199532280163,0.2254459180615165
441,0.21826879923440973,0.22544210065494885
442,0.21946081268239995,0.2254452488639138
443,0.21938287998948777,0.2254515764388171
444,0.21904704005134348,0.22544352574781937
445,0.21898505053654008,0.2254470857706937
446,0.21867485374820475,0.2254404832016338
447,0.219635471929701,0.22544079206206583
448,0.21828071932707513,0.2254427116025578
449,0.2199015940482519,0.22544586252082477
450,0.21950554916140985,0.22545516084540973
451,0.21896589752666804,0.22545365176417612
452,0.21882395712392672,0.225446342067285
453,0.22113002502188392,0.22544725103811783
454,0.21904395718355568,0.2254530746828426
455,0.22010505366690306,0.22545996172861618
456,0.22038304714524015,0.22546867078000848
457,0.21803826800718598,0.2254663177511909
458,0.21813633802289867,0.22546523267572577
459,0.22019176930189133,0.2254663570360704
460,0.2180949755925305,0.2254651595245708
461,0.21967004247161806,0.22546324133872986
462,0.21945494998778617,0.22546381706541235
463,0.21945950404113654,0.22546352717009457
464,0.21946496417631908,0.22546658326279034
465,0.21742971287089952,0.22546318579803815
466,0.21861097026540308,0.2254574569788846
467,0.2185891447018604,0.22545512156053024
468,0.21772596316069973,0.22545900534499774
469,0.21934948945227933,0.22545598582787948
470,0.21869907999525265,0.22545852715318854
471,0.21923382063301242,0.2254649590362202
472,0.21970613589700388,0.22546354613520883
473,0.2196058133731083,0.2254619842225855
474,0.22000677632738133,0.22546744346618652
475,0.21922278525877972,0.22546214407140558
476,0.21892763020432726,0.2254521386189894
477,0.2181278864035801,0.2254547734152187
478,0.21796078987571657,0.22545543177561325
479,0.2174840828745949,0.22546200318769974
480,0.22041847769703185,0.22546514597806064
481,0.21913657154963942,0.22546999833800577
482,0.2178986967370218,0.22547101026231592
483,0.21889357131962872,0.22547020559961145
484,0.21793389829749965,0.22546851634979248
485,0.21877237774279654,0.22546885094859384
486,0.2182021625339985,0.22546612403609537
487,0.2189749721057561,0.22546419230374423
488,0.22032726670102198,0.2254727320237593
489,0.2202546846653734,0.22546530853618274
490,0.22248494837965285,0.22546479512344708
491,0.21870347865077913,0.22546383332122455
492,0.21800896776269893,0.22546027329835025
493,0.21849353026066506,0.22546409341421994
494,0.21841402572332597,0.225464482199062
495,0.2178427209051288,0.2254672863266685
496,0.2193877934953388,0.22546803003007715
497,0.21826139335729638,0.22547562691298398
498,0.2193080550249742,0.22547929666259073
499,0.21926376968622208,0.2254752218723297
500,0.21830510667392186,0.22547177428548987
